,r_in,delta_r,m_disk,f_star,position_angle,inclination,xoffs,yoffs,lnprob
3134,4.122226688794228,157.84401292482423,-7.182207852255057,2.2551503572798455e-05,61.83483310661793,45.5536566697138,0.24677164110929503,0.026181550329354063,-10733014.6875
3135,30.48457244438699,139.05616584098442,-7.172827681860272,1.9748071502513184e-05,62.57414245241098,49.51859181802058,0.1326998455266593,0.04287841055687634,-10733012.9375
3136,542.6390324801441,115.64863265631205,-7.32830619657466,4.354024960893342e-05,12.173155062420683,78.28209682676898,-2.2160078891393824,-1.8670659363703501,-10733380.375
3137,400.55756573095675,237.5797518362086,-5.867710089295975,5.036620505305573e-05,7.766416581179932,41.303075725928686,-1.3669036198975648,-1.8692033860301973,-10733397.5
3138,2.684556741410672,160.0820017687281,-7.184756644966031,1.9288466714889333e-05,67.68461754940755,44.916999930267394,0.07124965335114225,-0.014205778187642265,-10733013.03125
3139,2.709657327194197,166.6925762002106,-7.166473595688399,1.9067112288673957e-05,62.531139823702,49.26213695131755,0.11581475939270364,0.0034635417036247163,-10733012.25
3140,516.9891694588486,159.35219157265985,-6.5719902875521665,1.7925815837426335e-05,0.09123514517289522,75.99512551362098,-1.32747928707945,-1.860248031301567,-10733371.90625
3141,7.331267234842123,155.7565849445583,-7.203528056147732,1.7207817807501477e-05,56.57060947077854,44.906116098986445,0.08938882840759259,0.06813705152664172,-10733016.65625
3142,0.45663370955984917,164.14703346311074,-7.138983602883346,1.0741455355488006e-05,63.692453554942766,44.13567394425923,0.1457328068282393,0.10770161566434558,-10733016.34375
3143,28.646647015480944,133.06359791737924,-7.20957659422826,2.7257374493358687e-05,62.13196641917512,46.605781119955736,0.08676540072505011,-0.02495657112248719,-10733014.5625
3144,26.030200326841737,139.5656781654728,-7.1699020999974925,1.675535440071738e-05,59.65211721747729,44.89313667607932,0.08827963683453888,-0.012234760801821096,-10733013.9375
3145,418.2099853720184,194.402613700487,-6.715254944450318,3.7387368102027944e-05,5.840116738440708,54.83289820225613,-2.130379210464753,-1.6555705865776804,-10733387.4375
3146,11.870220641946762,150.92394630282703,-7.169062394965446,1.6023943157934408e-05,65.13520058951536,47.88979177837057,0.052867964540347964,0.12115125956825899,-10733017.09375
3147,2.481406976737561,163.96434516121917,-7.191506152626939,8.92117439071228e-06,64.88850141840821,49.190333866335045,0.014093440491602674,0.028368020991946713,-10733015.46875
3148,6.80412739530025,162.03229388138342,-7.178214250560558,1.6487435855343126e-05,58.50444824368979,48.74764473921867,0.25547964323456845,0.06933742399824865,-10733014.5
3149,6.616065522522806,163.13493456891808,-7.1651666872416175,1.7736363380908098e-05,61.08162383115564,48.487252594851235,0.084913223738357,-0.00640910203539417,-10733012.53125
3150,4.122226688794228,157.84401292482423,-7.182207852255057,2.2551503572798455e-05,61.83483310661793,45.5536566697138,0.24677164110929503,0.026181550329354063,-10733014.6875
3151,30.48457244438699,139.05616584098442,-7.172827681860272,1.9748071502513184e-05,62.57414245241098,49.51859181802058,0.1326998455266593,0.04287841055687634,-10733012.9375
3152,542.6390324801441,115.64863265631205,-7.32830619657466,4.354024960893342e-05,12.173155062420683,78.28209682676898,-2.2160078891393824,-1.8670659363703501,-10733380.375
3153,401.7310117308538,234.70954814387676,-5.924050700964914,4.950343583426415e-05,7.638365645895869,42.2024717513457,-1.4176557205153273,-1.855002128692011,-10733395.78125
3154,2.684556741410672,160.0820017687281,-7.184756644966031,1.9288466714889333e-05,67.68461754940755,44.916999930267394,0.07124965335114225,-0.014205778187642265,-10733013.03125
3155,2.709657327194197,166.6925762002106,-7.166473595688399,1.9067112288673957e-05,62.531139823702,49.26213695131755,0.11581475939270364,0.0034635417036247163,-10733012.25
3156,516.9891694588486,159.35219157265985,-6.5719902875521665,1.7925815837426335e-05,0.09123514517289522,75.99512551362098,-1.32747928707945,-1.860248031301567,-10733371.90625
3157,7.331267234842123,155.7565849445583,-7.203528056147732,1.7207817807501477e-05,56.57060947077854,44.906116098986445,0.08938882840759259,0.06813705152664172,-10733016.65625
3158,0.45663370955984917,164.14703346311074,-7.138983602883346,1.0741455355488006e-05,63.692453554942766,44.13567394425923,0.1457328068282393,0.10770161566434558,-10733016.34375
3159,28.646647015480944,133.06359791737924,-7.20957659422826,2.7257374493358687e-05,62.13196641917512,46.605781119955736,0.08676540072505011,-0.02495657112248719,-10733014.5625
3160,30.965359796128926,134.82199457293586,-7.175868718423954,1.7915910191177372e-05,58.87241744257483,45.039311022016975,0.07719238568266519,-0.03537995415271658,-10733015.125
3161,418.2099853720184,194.402613700487,-6.715254944450318,3.7387368102027944e-05,5.840116738440708,54.83289820225613,-2.130379210464753,-1.6555705865776804,-10733387.4375
3162,11.870220641946762,150.92394630282703,-7.169062394965446,1.6023943157934408e-05,65.13520058951536,47.88979177837057,0.052867964540347964,0.12115125956825899,-10733017.09375
3163,2.377525309503883,163.97371804542908,-7.188811465709064,9.014564512223615e-06,64.82713778418696,48.93100285455396,0.020847242050675938,0.03243825750474748,-10733014.875
3164,6.80412739530025,162.03229388138342,-7.178214250560558,1.6487435855343126e-05,58.50444824368979,48.74764473921867,0.25547964323456845,0.06933742399824865,-10733014.5
3165,9.059676101592714,162.7334079930886,-7.175554213863132,2.0511429615843027e-05,60.04583817317181,50.213639695015615,0.06078447596323304,-0.05167986164823718,-10733015.3125
3166,4.122226688794228,157.84401292482423,-7.182207852255057,2.2551503572798455e-05,61.83483310661793,45.5536566697138,0.24677164110929503,0.026181550329354063,-10733014.6875
3167,28.362833917770658,140.66088889649808,-7.173738118058385,1.9712993781862314e-05,62.9641815091677,49.16739148431121,0.12800987550650522,0.038521660409180696,-10733012.75
3168,542.6390324801441,115.64863265631205,-7.32830619657466,4.354024960893342e-05,12.173155062420683,78.28209682676898,-2.2160078891393824,-1.8670659363703501,-10733380.375
3169,401.7310117308538,234.70954814387676,-5.924050700964914,4.950343583426415e-05,7.638365645895869,42.2024717513457,-1.4176557205153273,-1.855002128692011,-10733395.78125
3170,1.3997726838391564,161.05371556506913,-7.185307944712958,1.9267225974947613e-05,67.92079932000038,44.70433631309531,0.06840971872357449,-0.016843936972225575,-10733013.40625
3171,2.709657327194197,166.6925762002106,-7.166473595688399,1.9067112288673957e-05,62.531139823702,49.26213695131755,0.11581475939270364,0.0034635417036247163,-10733012.25
3172,516.9891694588486,159.35219157265985,-6.5719902875521665,1.7925815837426335e-05,0.09123514517289522,75.99512551362098,-1.32747928707945,-1.860248031301567,-10733371.90625
3173,8.643697534888632,154.35923608156799,-7.193562371552696,1.6865502559427608e-05,59.0470457510332,45.768840611867816,0.07882888561368309,0.08346601543666579,-10733014.4375
3174,0.45663370955984917,164.14703346311074,-7.138983602883346,1.0741455355488006e-05,63.692453554942766,44.13567394425923,0.1457328068282393,0.10770161566434558,-10733016.34375
3175,28.646647015480944,133.06359791737924,-7.20957659422826,2.7257374493358687e-05,62.13196641917512,46.605781119955736,0.08676540072505011,-0.02495657112248719,-10733014.5625
3176,32.64075872160614,133.355586155531,-7.174540684378249,1.7994750727197957e-05,58.85931035059732,44.98455465680387,0.07706955476649584,-0.04430018632077937,-10733015.78125
3177,418.2099853720184,194.402613700487,-6.715254944450318,3.7387368102027944e-05,5.840116738440708,54.83289820225613,-2.130379210464753,-1.6555705865776804,-10733387.4375
3178,7.844504258640555,157.8536546121357,-7.167924716931398,1.7361299323254556e-05,63.99081571624265,48.492884869533064,0.08053066765224581,0.069432019425179,-10733012.84375
3179,2.377525309503883,163.97371804542908,-7.188811465709064,9.014564512223615e-06,64.82713778418696,48.93100285455396,0.020847242050675938,0.03243825750474748,-10733014.875
3180,6.80412739530025,162.03229388138342,-7.178214250560558,1.6487435855343126e-05,58.50444824368979,48.74764473921867,0.25547964323456845,0.06933742399824865,-10733014.5
3181,9.006744738654897,161.6678330615136,-7.17784566925724,2.004750213564375e-05,59.91874642271302,49.64805941687802,0.0630805442529391,-0.03448316921715952,-10733014.40625
3182,4.13225728414065,157.78117965091542,-7.182319580546062,2.2576246088068687e-05,61.82988866204343,45.527322907941695,0.2477015603925792,0.02634286994862082,-10733014.625
3183,28.12238144294694,147.09747491956392,-7.1433750010687875,1.3321234459523273e-05,63.66925178107823,51.337642105627204,0.1629530691575922,0.09230176426049588,-10733016.5
3184,542.6390324801441,115.64863265631205,-7.32830619657466,4.354024960893342e-05,12.173155062420683,78.28209682676898,-2.2160078891393824,-1.8670659363703501,-10733380.375
3185,401.7310117308538,234.70954814387676,-5.924050700964914,4.950343583426415e-05,7.638365645895869,42.2024717513457,-1.4176557205153273,-1.855002128692011,-10733395.78125
3186,1.3997726838391564,161.05371556506913,-7.185307944712958,1.9267225974947613e-05,67.92079932000038,44.70433631309531,0.06840971872357449,-0.016843936972225575,-10733013.40625
3187,2.2743428455184582,169.4194566214571,-7.161624736631942,1.7993320072137406e-05,62.74572213440103,50.40498714719214,0.07545750074329038,-0.003537514965488101,-10733013.21875
3188,516.9891694588486,159.35219157265985,-6.5719902875521665,1.7925815837426335e-05,0.09123514517289522,75.99512551362098,-1.32747928707945,-1.860248031301567,-10733371.90625
3189,8.643697534888632,154.35923608156799,-7.193562371552696,1.6865502559427608e-05,59.0470457510332,45.768840611867816,0.07882888561368309,0.08346601543666579,-10733014.4375
3190,0.45663370955984917,164.14703346311074,-7.138983602883346,1.0741455355488006e-05,63.692453554942766,44.13567394425923,0.1457328068282393,0.10770161566434558,-10733016.34375
3191,37.478613272454325,120.20041580788283,-7.2238458331835504,3.0499618191055645e-05,63.12724043085269,45.23768371885796,0.0974163627417892,-0.020672507397018883,-10733017.875
3192,32.40276798925495,133.5638897469188,-7.174729331864121,1.798355141423364e-05,58.861172215476955,44.992332808776986,0.0770870029212308,-0.043033065664237646,-10733015.65625
3193,418.2099853720184,194.402613700487,-6.715254944450318,3.7387368102027944e-05,5.840116738440708,54.83289820225613,-2.130379210464753,-1.6555705865776804,-10733387.4375
3194,7.844504258640555,157.8536546121357,-7.167924716931398,1.7361299323254556e-05,63.99081571624265,48.492884869533064,0.08053066765224581,0.069432019425179,-10733012.84375
3195,2.377525309503883,163.97371804542908,-7.188811465709064,9.014564512223615e-06,64.82713778418696,48.93100285455396,0.020847242050675938,0.03243825750474748,-10733014.875
3196,6.80412739530025,162.03229388138342,-7.178214250560558,1.6487435855343126e-05,58.50444824368979,48.74764473921867,0.25547964323456845,0.06933742399824865,-10733014.5
3197,10.773693627080522,161.81048038818784,-7.176112330521855,2.022874482785717e-05,58.06002808247226,50.796388341970214,0.06184268261242549,-0.03858041337466056,-10733016.5625
3198,4.13225728414065,157.78117965091542,-7.182319580546062,2.2576246088068687e-05,61.82988866204343,45.527322907941695,0.2477015603925792,0.02634286994862082,-10733014.625
3199,28.12238144294694,147.09747491956392,-7.1433750010687875,1.3321234459523273e-05,63.66925178107823,51.337642105627204,0.1629530691575922,0.09230176426049588,-10733016.5
3200,520.0132980416333,117.6123735352057,-7.321831817168951,4.2548570178053236e-05,14.125198422501683,77.11284533470439,-2.119107342399102,-1.7892815333536471,-10733376.1875
3201,401.7310117308538,234.70954814387676,-5.924050700964914,4.950343583426415e-05,7.638365645895869,42.2024717513457,-1.4176557205153273,-1.855002128692011,-10733395.78125
3202,1.3997726838391564,161.05371556506913,-7.185307944712958,1.9267225974947613e-05,67.92079932000038,44.70433631309531,0.06840971872357449,-0.016843936972225575,-10733013.40625
3203,0.3603739281050755,173.39359379792194,-7.159459993893057,1.8210489374569538e-05,62.317894242501566,51.0620065861142,0.07371430462087346,-0.028610652058580502,-10733013.9375
3204,516.9891694588486,159.35219157265985,-6.5719902875521665,1.7925815837426335e-05,0.09123514517289522,75.99512551362098,-1.32747928707945,-1.860248031301567,-10733371.90625
3205,8.616257433746767,154.2632439348425,-7.193787175200257,1.6822174917490325e-05,59.05976120377671,45.70407222158049,0.07904771377495504,0.08503830299290259,-10733014.5
3206,0.45663370955984917,164.14703346311074,-7.138983602883346,1.0741455355488006e-05,63.692453554942766,44.13567394425923,0.1457328068282393,0.10770161566434558,-10733016.34375
3207,37.478613272454325,120.20041580788283,-7.2238458331835504,3.0499618191055645e-05,63.12724043085269,45.23768371885796,0.0974163627417892,-0.020672507397018883,-10733017.875
3208,18.48011597826974,150.8701842811027,-7.1680946940588575,1.8082157599645683e-05,60.36314294179427,47.629649972432006,0.07562154111196949,-0.03676642262230831,-10733013.125
3209,418.2099853720184,194.402613700487,-6.715254944450318,3.7387368102027944e-05,5.840116738440708,54.83289820225613,-2.130379210464753,-1.6555705865776804,-10733387.4375
3210,7.844504258640555,157.8536546121357,-7.167924716931398,1.7361299323254556e-05,63.99081571624265,48.492884869533064,0.08053066765224581,0.069432019425179,-10733012.84375
3211,2.377525309503883,163.97371804542908,-7.188811465709064,9.014564512223615e-06,64.82713778418696,48.93100285455396,0.020847242050675938,0.03243825750474748,-10733014.875
3212,6.80412739530025,162.03229388138342,-7.178214250560558,1.6487435855343126e-05,58.50444824368979,48.74764473921867,0.25547964323456845,0.06933742399824865,-10733014.5
3213,10.773693627080522,161.81048038818784,-7.176112330521855,2.022874482785717e-05,58.06002808247226,50.796388341970214,0.06184268261242549,-0.03858041337466056,-10733016.5625
3214,4.13225728414065,157.78117965091542,-7.182319580546062,2.2576246088068687e-05,61.82988866204343,45.527322907941695,0.2477015603925792,0.02634286994862082,-10733014.625
3215,28.12238144294694,147.09747491956392,-7.1433750010687875,1.3321234459523273e-05,63.66925178107823,51.337642105627204,0.1629530691575922,0.09230176426049588,-10733016.5
3216,524.4183573293444,114.28963725310241,-7.3480785768942605,4.277189691020519e-05,14.483696344276193,78.0769052014399,-2.1186196053519435,-1.7950672453557273,-10733376.25
3217,401.7310117308538,234.70954814387676,-5.924050700964914,4.950343583426415e-05,7.638365645895869,42.2024717513457,-1.4176557205153273,-1.855002128692011,-10733395.78125
3218,1.8979708449837123,161.14392539468852,-7.1846540155075065,1.901097219445134e-05,67.05275696501566,45.077066996106005,0.08565468086478664,-0.008899344536541856,-10733012.9375
3219,0.3603739281050755,173.39359379792194,-7.159459993893057,1.8210489374569538e-05,62.317894242501566,51.0620065861142,0.07371430462087346,-0.028610652058580502,-10733013.9375
3220,516.9891694588486,159.35219157265985,-6.5719902875521665,1.7925815837426335e-05,0.09123514517289522,75.99512551362098,-1.32747928707945,-1.860248031301567,-10733371.90625
3221,1.0558109190238731,156.86395499710812,-7.21347993829325,1.585642387443607e-05,58.06074566902738,44.22815612550702,0.0816738052838495,0.1783991423741242,-10733020.03125
