,r_in,delta_r,m_disk,f_star,cos_position_angle,cos_inclination,xoffs_stellar,yoffs_stellar,pp1,rt,pp2,lnprob
1358,15.287399906787465,128.8363528183261,-7.339436195082646,1.7182525393469883e-05,0.45430386963632136,0.6790573954364859,0.1421612231355628,0.6462682365362347,-0.8231593910982131,66.43586942415807,-0.14502109834612834,-10733092.40625
1359,11.801670329880652,137.80485706055399,-7.281716561613621,1.7568477197506806e-05,0.4676305750054802,0.663303928591775,0.04193937107883101,0.7801146237854402,-0.3481619569201874,60.357225382475264,-0.4156835307867234,-10733100.09375
1360,9.951828811119482,133.4386185948728,-7.303650019123157,2.0863470514771882e-05,0.46435347926902487,0.6621363638871571,0.15282873012614862,0.5736641160350903,0.09922661150523217,52.996997712137066,-0.6900702590577754,-10733098.125
1361,15.415443689878114,128.7588239330876,-7.2578660603217875,1.7194264984179576e-05,0.44026093361435736,0.703351710162014,0.27072660338183197,0.6145116170207698,-0.5185968034050399,65.6560203298467,-0.8211583287013396,-10733086.21875
1362,-13.076406005358045,105.61464868196296,-7.97754005509537,2.0024050645211295e-05,0.5493266741860354,0.522980016404674,0.317998980241598,0.21936182515532376,-0.6888136153828831,65.09245029851216,0.11133630843603803,-inf
1363,10.093585630708521,138.71838921632758,-7.265677671229096,1.6950449786284297e-05,0.4975962810280663,0.6504202384883374,-0.06450767336866195,0.7003571543750868,-0.4951346206198049,60.72798173758679,-0.3090765505990456,-10733095.40625
1364,16.85994014935275,130.80219665433782,-7.2026450001389515,2.0754557815044008e-05,0.558420680034289,0.5953732447955695,-0.02408107465985343,0.5378991543259172,-0.2598520769449295,63.151732550767775,-0.9781119196997539,-10733085.9375
1365,7.069774982349747,130.2695617709201,-7.270070867558438,2.1306646744641713e-05,0.5081920967692912,0.6421119720684758,0.0681945821376247,0.646307452823846,-0.11883545495888617,58.70771223874996,-0.9510208596851475,-10733097.0625
1366,13.562125073577734,121.14101189348906,-7.30908116697924,1.6482981894304493e-05,0.465845505170505,0.6994319546060881,0.26786501251732675,0.5781876095887042,-0.8746440698547504,69.50672825048285,-0.772858676648195,-10733083.96875
1367,-24.407806750208927,117.47765066256594,-8.125539180725884,2.5464750934730568e-05,0.41924013501180746,0.6338356986404203,0.46885518534665227,0.8589736768001944,-3.0412289454186845,39.98599952392552,-1.1217033988502298,-inf
1368,11.523595228335463,149.30587679408023,-7.192747656159326,2.7012844897738705e-05,0.32144300108307866,0.7984413405096646,0.48616509586714307,0.23755703620881974,1.059436855673128,12.810909498636612,-0.46791445127579645,-10733088.71875
1369,14.504257035653469,138.9935871786788,-7.215479379624815,1.8417993639017122e-05,0.4614736505902782,0.668559410219727,0.0899761981517605,0.6578338714312115,-0.23438280951211812,67.12258310571355,-0.2050508262241487,-10733094.46875
1370,15.665342978449754,134.9399988523867,-7.2287653151622715,1.9394866787880452e-05,0.4985798104690833,0.6397112893667425,0.04059072535566177,0.6535043179446927,-0.22767492554643126,62.68269659918308,-0.6348155871118561,-10733088.46875
1371,12.77017512378257,136.82873619432482,-7.318750765809067,1.743668036628956e-05,0.459452931933951,0.6722473983640406,0.05616494604472512,0.6433724582791411,-0.45075904091211094,60.59867093492035,-0.2787830771591754,-10733095.375
1372,10.050758435721113,129.0324104102717,-7.282333141490851,1.6024326467868128e-05,0.4683917967112616,0.6551226554306808,0.18321729682267623,0.644283753961756,-0.41743023907844745,68.90910414439493,-0.39684399831791567,-10733092.0
1373,12.171945757265915,143.54779135550427,-7.2614356018082304,2.067303483742367e-05,0.4200395370013633,0.7186671047950642,0.14060667405987545,0.2204445734390581,-0.20839878527246716,42.580943037401894,-0.7447904356631578,-10733082.4375
1374,-33.75189734558653,114.33470667140898,-4.068334922153264,5.3352654865330776e-06,0.25853936491940166,0.6734984765254325,-0.6887884577062939,1.2536423505601273,-0.47175473686284947,104.65501149875152,1.756565992165009,-inf
1375,4.233272943116576,129.58766106953567,-7.346005975934045,1.795983382858909e-05,0.4557450123129311,0.6544538894715871,0.15128477426569267,0.46029422040176327,-0.046381615962854894,51.4102312430024,-0.7676496604730565,-10733092.8125
1376,14.407762030999296,121.00359814907605,-7.321804639627354,1.4292317336828003e-05,0.4525510780386863,0.6616149472117485,0.12166008322245224,0.7390482342528665,-0.4690417623863548,73.77552614088397,-1.2319492269692511,-10733096.6875
1377,-49.852344050297404,133.15950091164868,-2.503498725490269,2.399546271397181e-05,0.6113778059645053,0.762277816807261,-0.40082740362616204,1.1264452344770683,2.3358618493721273,76.49284094427921,0.510498589180441,-inf
1378,18.262027773690303,134.19765817308118,-7.239954448027222,1.904422706440851e-05,0.4469682185754948,0.6622375632177442,0.13124977427698611,0.826309959353714,-0.43556131348318994,72.57217296646029,-0.2957228638756946,-10733099.96875
1379,-28.869858514221974,129.38875748782104,-3.7941926354726694,1.4487074971998467e-05,0.5894671490776264,0.6088202192838047,1.178220936991565,0.8908559864315662,-1.5355503187722526,31.664338926638933,4.916869277924883,-inf
1380,-61.40854911693789,117.12712810537928,-5.146381337470815,3.1184007869277975e-05,0.49334565749133635,0.6230298247984247,0.05531917233488068,1.1466008065378888,-3.5382378691848304,80.90978504368282,-2.063626225492789,-inf
1381,11.988530927435974,131.33881859829407,-7.287045680734033,1.6691991478828017e-05,0.4573304816000169,0.6588823792869456,0.02699630950884164,0.7097087779352882,-0.45835297188466834,66.30733434551266,-0.5116569626756526,-10733089.875
1382,7.849341260062702,132.53077383851863,-7.262536922112666,1.6381059052932887e-05,0.4166188345570089,0.7163490318518102,0.11743796603553011,0.5683208069679673,0.1986074878984618,49.486423114537416,-1.4032079206709647,-10733089.125
1383,15.922201092950129,137.2387632548687,-7.229994491103088,1.8937080921340163e-05,0.435809901841181,0.7016086963150714,0.29932973147006203,0.717893606938899,-0.5386057700596889,71.25546288309742,-0.4732055314112299,-10733095.71875
1384,15.287399906787465,128.8363528183261,-7.339436195082646,1.7182525393469883e-05,0.45430386963632136,0.6790573954364859,0.1421612231355628,0.6462682365362347,-0.8231593910982131,66.43586942415807,-0.14502109834612834,-10733092.40625
1385,10.61703757740171,136.51867201938228,-7.29177937173705,1.762973374356115e-05,0.46577020402762176,0.6619186886701993,0.05905450646729596,0.7300551851225188,-0.30092621364677963,58.95680971291852,-0.4707745340311964,-10733096.5625
1386,9.951828811119482,133.4386185948728,-7.303650019123157,2.0863470514771882e-05,0.46435347926902487,0.6621363638871571,0.15282873012614862,0.5736641160350903,0.09922661150523217,52.996997712137066,-0.6900702590577754,-10733098.125
1387,15.415443689878114,128.7588239330876,-7.2578660603217875,1.7194264984179576e-05,0.44026093361435736,0.703351710162014,0.27072660338183197,0.6145116170207698,-0.5185968034050399,65.6560203298467,-0.8211583287013396,-10733086.21875
1388,-13.076406005358045,105.61464868196296,-7.97754005509537,2.0024050645211295e-05,0.5493266741860354,0.522980016404674,0.317998980241598,0.21936182515532376,-0.6888136153828831,65.09245029851216,0.11133630843603803,-inf
1389,10.093585630708521,138.71838921632758,-7.265677671229096,1.6950449786284297e-05,0.4975962810280663,0.6504202384883374,-0.06450767336866195,0.7003571543750868,-0.4951346206198049,60.72798173758679,-0.3090765505990456,-10733095.40625
1390,16.85994014935275,130.80219665433782,-7.2026450001389515,2.0754557815044008e-05,0.558420680034289,0.5953732447955695,-0.02408107465985343,0.5378991543259172,-0.2598520769449295,63.151732550767775,-0.9781119196997539,-10733085.9375
1391,6.050932562577488,129.14926016840283,-7.258200213480925,2.1463315137826748e-05,0.5236896015999029,0.6350330967152968,0.038275342159792725,0.671987789636216,-0.19592314889404072,60.726521932324125,-1.0432701919947065,-10733100.53125
1392,13.562125073577734,121.14101189348906,-7.30908116697924,1.6482981894304493e-05,0.465845505170505,0.6994319546060881,0.26786501251732675,0.5781876095887042,-0.8746440698547504,69.50672825048285,-0.772858676648195,-10733083.96875
1393,-24.407806750208927,117.47765066256594,-8.125539180725884,2.5464750934730568e-05,0.41924013501180746,0.6338356986404203,0.46885518534665227,0.8589736768001944,-3.0412289454186845,39.98599952392552,-1.1217033988502298,-inf
1394,11.523595228335463,149.30587679408023,-7.192747656159326,2.7012844897738705e-05,0.32144300108307866,0.7984413405096646,0.48616509586714307,0.23755703620881974,1.059436855673128,12.810909498636612,-0.46791445127579645,-10733088.71875
1395,14.504257035653469,138.9935871786788,-7.215479379624815,1.8417993639017122e-05,0.4614736505902782,0.668559410219727,0.0899761981517605,0.6578338714312115,-0.23438280951211812,67.12258310571355,-0.2050508262241487,-10733094.46875
1396,15.665342978449754,134.9399988523867,-7.2287653151622715,1.9394866787880452e-05,0.4985798104690833,0.6397112893667425,0.04059072535566177,0.6535043179446927,-0.22767492554643126,62.68269659918308,-0.6348155871118561,-10733088.46875
1397,12.77017512378257,136.82873619432482,-7.318750765809067,1.743668036628956e-05,0.459452931933951,0.6722473983640406,0.05616494604472512,0.6433724582791411,-0.45075904091211094,60.59867093492035,-0.2787830771591754,-10733095.375
1398,10.050758435721113,129.0324104102717,-7.282333141490851,1.6024326467868128e-05,0.4683917967112616,0.6551226554306808,0.18321729682267623,0.644283753961756,-0.41743023907844745,68.90910414439493,-0.39684399831791567,-10733092.0
1399,12.171945757265915,143.54779135550427,-7.2614356018082304,2.067303483742367e-05,0.4200395370013633,0.7186671047950642,0.14060667405987545,0.2204445734390581,-0.20839878527246716,42.580943037401894,-0.7447904356631578,-10733082.4375
1400,-33.75189734558653,114.33470667140898,-4.068334922153264,5.3352654865330776e-06,0.25853936491940166,0.6734984765254325,-0.6887884577062939,1.2536423505601273,-0.47175473686284947,104.65501149875152,1.756565992165009,-inf
1401,0.16444334550033446,126.84765287167457,-7.376142810247719,1.5893857179559543e-05,0.4496199720143761,0.6489877053498401,0.15018622885537564,0.3796300112064723,-0.149983832895553,50.2812255074381,-0.8228484505050029,-10733088.34375
1402,14.407762030999296,121.00359814907605,-7.321804639627354,1.4292317336828003e-05,0.4525510780386863,0.6616149472117485,0.12166008322245224,0.7390482342528665,-0.4690417623863548,73.77552614088397,-1.2319492269692511,-10733096.6875
1403,-49.852344050297404,133.15950091164868,-2.503498725490269,2.399546271397181e-05,0.6113778059645053,0.762277816807261,-0.40082740362616204,1.1264452344770683,2.3358618493721273,76.49284094427921,0.510498589180441,-inf
1404,18.08754061359094,134.2812527924551,-7.242457964889837,1.899315208553292e-05,0.4473648829285721,0.6625555957322854,0.12886417887230683,0.8204976684797568,-0.4360441757280612,72.19175082130997,-0.2951846529175211,-10733099.4375
1405,-28.869858514221974,129.38875748782104,-3.7941926354726694,1.4487074971998467e-05,0.5894671490776264,0.6088202192838047,1.178220936991565,0.8908559864315662,-1.5355503187722526,31.664338926638933,4.916869277924883,-inf
1406,-61.40854911693789,117.12712810537928,-5.146381337470815,3.1184007869277975e-05,0.49334565749133635,0.6230298247984247,0.05531917233488068,1.1466008065378888,-3.5382378691848304,80.90978504368282,-2.063626225492789,-inf
1407,11.988530927435974,131.33881859829407,-7.287045680734033,1.6691991478828017e-05,0.4573304816000169,0.6588823792869456,0.02699630950884164,0.7097087779352882,-0.45835297188466834,66.30733434551266,-0.5116569626756526,-10733089.875
1408,7.849341260062702,132.53077383851863,-7.262536922112666,1.6381059052932887e-05,0.4166188345570089,0.7163490318518102,0.11743796603553011,0.5683208069679673,0.1986074878984618,49.486423114537416,-1.4032079206709647,-10733089.125
1409,15.486410335709714,134.26629491145107,-7.244597936960251,1.8483928707362223e-05,0.44135601061548213,0.7012067584495585,0.29351973484867533,0.6920967335007039,-0.6006556294402416,70.9325570175642,-0.5285368300644891,-10733092.875
1410,15.287399906787465,128.8363528183261,-7.339436195082646,1.7182525393469883e-05,0.45430386963632136,0.6790573954364859,0.1421612231355628,0.6462682365362347,-0.8231593910982131,66.43586942415807,-0.14502109834612834,-10733092.40625
1411,10.61703757740171,136.51867201938228,-7.29177937173705,1.762973374356115e-05,0.46577020402762176,0.6619186886701993,0.05905450646729596,0.7300551851225188,-0.30092621364677963,58.95680971291852,-0.4707745340311964,-10733096.5625
1412,9.951828811119482,133.4386185948728,-7.303650019123157,2.0863470514771882e-05,0.46435347926902487,0.6621363638871571,0.15282873012614862,0.5736641160350903,0.09922661150523217,52.996997712137066,-0.6900702590577754,-10733098.125
1413,17.507152269710815,129.35136539215384,-7.21229169634138,1.6759859298280582e-05,0.44136504702313195,0.7070030253140563,0.2603199376720754,0.6016712942888648,-0.38609603471087706,67.00433324179774,-0.8053722566226015,-10733085.90625
1414,-13.076406005358045,105.61464868196296,-7.97754005509537,2.0024050645211295e-05,0.5493266741860354,0.522980016404674,0.317998980241598,0.21936182515532376,-0.6888136153828831,65.09245029851216,0.11133630843603803,-inf
1415,10.093585630708521,138.71838921632758,-7.265677671229096,1.6950449786284297e-05,0.4975962810280663,0.6504202384883374,-0.06450767336866195,0.7003571543750868,-0.4951346206198049,60.72798173758679,-0.3090765505990456,-10733095.40625
1416,18.003054788668692,126.82725691381233,-7.196417011751418,2.1888394832334143e-05,0.6054650248152864,0.5598590550451596,-0.0794283060056957,0.47969984471250204,-0.27221124880713277,61.22484460327715,-1.3532461845329502,-10733089.46875
1417,6.657190636769466,130.2891956949408,-7.259662152931667,1.975004562857297e-05,0.4875951826169138,0.6624453541770843,0.0649617010313879,0.6370408138138516,-0.06292368975773724,56.93739398130401,-1.1646081028496984,-10733094.25
1418,16.1132244398572,107.8205455056604,-7.324068361395419,1.5489640297588954e-05,0.46591073267160266,0.731926768115153,0.4487412514570508,0.4466365856528241,-1.3716110568443587,78.64529901635179,-1.0345305847982678,-10733089.53125
1419,-24.407806750208927,117.47765066256594,-8.125539180725884,2.5464750934730568e-05,0.41924013501180746,0.6338356986404203,0.46885518534665227,0.8589736768001944,-3.0412289454186845,39.98599952392552,-1.1217033988502298,-inf
1420,11.523595228335463,149.30587679408023,-7.192747656159326,2.7012844897738705e-05,0.32144300108307866,0.7984413405096646,0.48616509586714307,0.23755703620881974,1.059436855673128,12.810909498636612,-0.46791445127579645,-10733088.71875
1421,14.515875421365703,138.84289862500884,-7.217318351984436,1.8399664739985964e-05,0.46136728266730304,0.6687151540130313,0.09075039373089724,0.6576622884261564,-0.24311765685011744,67.11239530381907,-0.204160249857569,-10733093.875
1422,15.665342978449754,134.9399988523867,-7.2287653151622715,1.9394866787880452e-05,0.4985798104690833,0.6397112893667425,0.04059072535566177,0.6535043179446927,-0.22767492554643126,62.68269659918308,-0.6348155871118561,-10733088.46875
1423,14.526127579322663,134.05694582747833,-7.279287399470688,1.718578922205991e-05,0.45274792472234127,0.6851309793074645,0.13184326321097037,0.6279142326952267,-0.42678907841835884,62.973189137270225,-0.47398468659367715,-10733086.25
1424,11.484046968227116,130.41249632710847,-7.272383012799647,1.6672881553671244e-05,0.4612629218511096,0.6672742460040068,0.21230216510323152,0.6568912197338489,-0.4657436439287555,69.44265409434406,-0.43156914794642703,-10733088.375
1425,12.171945757265915,143.54779135550427,-7.2614356018082304,2.067303483742367e-05,0.4200395370013633,0.7186671047950642,0.14060667405987545,0.2204445734390581,-0.20839878527246716,42.580943037401894,-0.7447904356631578,-10733082.4375
