,r_in,delta_r,m_disk,f_star,position_angle,inclination,xoffs,yoffs,pp,lnprob
40,3.7105191034930627,164.87274650149573,-7.169511236804834,1.721149548050685e-05,59.83280418886429,44.78866777920876,0.13089422466202627,0.05912520182676438,0.8023999485081614,-10733015.0625
41,0.7146991959206139,170.60310918960988,-7.174578550254812,1.687317498875254e-05,65.92846575608351,52.02242233130826,0.1351691552119705,0.01172129145051587,1.110409032283736,-10733015.9375
42,23.56369980338244,147.8737012002361,-7.1600825422420655,2.2378413348856423e-05,57.65046773464061,48.91701504544839,0.1752433271051396,0.0825047734353845,1.0748692047543438,-10733015.96875
43,25.58392968246331,143.84005943881326,-7.167297519579914,2.0647655032834262e-05,65.59451002862845,45.308917506520714,0.150334377934908,0.08194008319755867,0.8951751246961905,-10733015.28125
44,380.8363210779637,197.5185286221841,-8.462367713840473,2.263721418107468e-05,45.875305889992745,48.53100409277477,1.55800650296728,2.7966008732118954,2.2907349491267217,-10733399.0625
45,9.107598504903242,155.08309150912402,-7.180715259958679,1.7678850144312504e-05,63.70893112890306,47.651277354108316,0.1061496582824936,0.09186021708614694,1.291751154048187,-10733014.3125
46,5.040729239993809,156.63370622761758,-7.1825953996491645,1.4561442588747974e-05,67.1064816718463,43.450646760708025,0.08576856751543044,0.0041992925601100775,0.9853242493248378,-10733013.40625
47,8.48751024949772,156.83605272347256,-7.19144824313935,1.7673895137219863e-05,61.748131764736584,45.361086627495084,0.15096040143535894,0.01765651283965322,0.8705214061762195,-10733012.46875
48,427.0155160014586,39.280423191271964,-7.953209523490049,4.940052764505778e-05,0.3425471444621664,33.57535602948081,2.2902679172946483,1.3431967095993833,-0.9625855397080726,-10733399.25
49,1.9332083946366385,154.3774687710587,-7.226487127444427,5.9241456317286844e-06,57.24146895296818,40.23076236681068,0.17118606950919635,0.042990505215917345,0.6467135694247801,-10733021.625
50,20.812990498909926,143.49617329029974,-7.179978740103131,1.288476303303905e-05,61.29341295321636,48.15221419313184,0.04345190564865506,-0.03584172272224269,1.139734957359888,-10733014.34375
51,23.439899866951755,139.55585125245162,-7.196255383972011,2.021487003895114e-05,60.01574316178602,45.90193901855352,0.2771322913722062,0.13278157053854456,0.8513319871079217,-10733015.84375
52,29.570946289689903,136.9817977928342,-7.191166312387075,2.2240982873467033e-05,61.24224774432755,47.001989443923826,0.041203975678949165,-0.07304523162833125,0.7996407925920899,-10733014.0
53,26.369748207952696,146.5064071124106,-7.165195603461598,1.8616958153790975e-05,60.04583315650257,46.44888594183068,0.17816837842678124,0.025695145603313034,0.6621128399335202,-10733015.1875
54,5.371063231406788,157.331612966172,-7.187988409667824,1.9847554792453197e-05,63.64806160674304,43.69856976387001,0.16195529866594302,0.05579214254616302,1.005987043232474,-10733013.28125
55,21.56024735519505,141.12838085673917,-7.177813351671621,1.578012979528012e-05,63.41432393922222,44.06409603503868,0.18084429694980036,0.07978700689586755,0.926810924153346,-10733013.625
56,3.9049556472181557,161.2857096697179,-7.174391219172511,8.132690333750006e-06,60.08592341924198,46.5144361960862,0.12058245310925743,-0.03466543433730118,0.9753674597349278,-10733014.1875
57,295.46446907764494,197.7142948623621,-6.729813584073101,3.1818250749994715e-05,48.196874038611185,23.969774594904322,1.8512938939515744,1.7868684990072456,2.304852969569355,-10733399.6875
58,4.051937833409659,162.75807109130906,-7.172869486857029,1.6531318967270956e-05,61.69970450778339,44.44524426723646,0.11931203615895897,0.045027629069826665,0.8493502616519194,-10733013.46875
59,0.7146991959206139,170.60310918960988,-7.174578550254812,1.687317498875254e-05,65.92846575608351,52.02242233130826,0.1351691552119705,0.01172129145051587,1.110409032283736,-10733015.9375
60,23.56369980338244,147.8737012002361,-7.1600825422420655,2.2378413348856423e-05,57.65046773464061,48.91701504544839,0.1752433271051396,0.0825047734353845,1.0748692047543438,-10733015.96875
61,25.58392968246331,143.84005943881326,-7.167297519579914,2.0647655032834262e-05,65.59451002862845,45.308917506520714,0.150334377934908,0.08194008319755867,0.8951751246961905,-10733015.28125
62,380.8363210779637,197.5185286221841,-8.462367713840473,2.263721418107468e-05,45.875305889992745,48.53100409277477,1.55800650296728,2.7966008732118954,2.2907349491267217,-10733399.0625
63,9.53610134267328,154.43258295159026,-7.181380244469509,1.7776111491096412e-05,63.879227231591955,47.92301123123646,0.10503405408388335,0.09582960865909437,1.3292477445319375,-10733014.59375
64,5.040729239993809,156.63370622761758,-7.1825953996491645,1.4561442588747974e-05,67.1064816718463,43.450646760708025,0.08576856751543044,0.0041992925601100775,0.9853242493248378,-10733013.40625
65,2.300177340170695,160.51424026061383,-7.204320861428755,1.574314066843655e-05,63.42983067241883,43.901718340503464,0.14099458450301203,-0.008957491678033086,0.7866561924514979,-10733014.4375
66,427.0155160014586,39.280423191271964,-7.953209523490049,4.940052764505778e-05,0.3425471444621664,33.57535602948081,2.2902679172946483,1.3431967095993833,-0.9625855397080726,-10733399.25
67,1.9332083946366385,154.3774687710587,-7.226487127444427,5.9241456317286844e-06,57.24146895296818,40.23076236681068,0.17118606950919635,0.042990505215917345,0.6467135694247801,-10733021.625
68,20.812990498909926,143.49617329029974,-7.179978740103131,1.288476303303905e-05,61.29341295321636,48.15221419313184,0.04345190564865506,-0.03584172272224269,1.139734957359888,-10733014.34375
69,23.439899866951755,139.55585125245162,-7.196255383972011,2.021487003895114e-05,60.01574316178602,45.90193901855352,0.2771322913722062,0.13278157053854456,0.8513319871079217,-10733015.84375
70,29.570946289689903,136.9817977928342,-7.191166312387075,2.2240982873467033e-05,61.24224774432755,47.001989443923826,0.041203975678949165,-0.07304523162833125,0.7996407925920899,-10733014.0
71,28.53823807284525,144.46963633067344,-7.164402511037008,1.8764351211515506e-05,59.54860435896275,45.97778346346381,0.18180288248467014,0.026876283908276545,0.6242206593679932,-10733015.9375
72,3.1024364025923816,159.56344286976565,-7.186950452433615,1.980143664773554e-05,64.10411615199342,43.421926463264455,0.14749428930568495,0.04612576028804906,1.0254047078343973,-10733013.75
73,26.533062880744225,137.77151840733484,-7.165481093691366,1.8277296645897152e-05,64.97831273927983,45.035330729089154,0.18329135905949692,0.08910997279040037,0.9977779445509984,-10733014.59375
74,4.8247398134397965,164.50827817423206,-7.15008942720059,9.162936195460884e-06,61.412809599096775,49.445655542938056,0.09697678810463824,-0.07089051517390416,1.1286785111785864,-10733018.0
75,295.46446907764494,197.7142948623621,-6.729813584073101,3.1818250749994715e-05,48.196874038611185,23.969774594904322,1.8512938939515744,1.7868684990072456,2.304852969569355,-10733399.6875
76,3.72951239883923,163.24754393925124,-7.172369121629571,1.6458135013188167e-05,61.57156581166445,44.24077907891589,0.12015146856602868,0.04204087451401527,0.8211360856512441,-10733013.53125
77,0.7146991959206139,170.60310918960988,-7.174578550254812,1.687317498875254e-05,65.92846575608351,52.02242233130826,0.1351691552119705,0.01172129145051587,1.110409032283736,-10733015.9375
78,23.571605083288077,148.40483985786474,-7.157772715217093,2.2516567017960616e-05,57.49943240421479,49.10954357669459,0.1687371785153351,0.07929433435667121,1.08914323692084,-10733017.0625
79,25.58392968246331,143.84005943881326,-7.167297519579914,2.0647655032834262e-05,65.59451002862845,45.308917506520714,0.150334377934908,0.08194008319755867,0.8951751246961905,-10733015.28125
80,380.8363210779637,197.5185286221841,-8.462367713840473,2.263721418107468e-05,45.875305889992745,48.53100409277477,1.55800650296728,2.7966008732118954,2.2907349491267217,-10733399.0625
81,9.53610134267328,154.43258295159026,-7.181380244469509,1.7776111491096412e-05,63.879227231591955,47.92301123123646,0.10503405408388335,0.09582960865909437,1.3292477445319375,-10733014.59375
82,5.040729239993809,156.63370622761758,-7.1825953996491645,1.4561442588747974e-05,67.1064816718463,43.450646760708025,0.08576856751543044,0.0041992925601100775,0.9853242493248378,-10733013.40625
83,2.300177340170695,160.51424026061383,-7.204320861428755,1.574314066843655e-05,63.42983067241883,43.901718340503464,0.14099458450301203,-0.008957491678033086,0.7866561924514979,-10733014.4375
84,427.0155160014586,39.280423191271964,-7.953209523490049,4.940052764505778e-05,0.3425471444621664,33.57535602948081,2.2902679172946483,1.3431967095993833,-0.9625855397080726,-10733399.25
85,1.9332083946366385,154.3774687710587,-7.226487127444427,5.9241456317286844e-06,57.24146895296818,40.23076236681068,0.17118606950919635,0.042990505215917345,0.6467135694247801,-10733021.625
86,20.812990498909926,143.49617329029974,-7.179978740103131,1.288476303303905e-05,61.29341295321636,48.15221419313184,0.04345190564865506,-0.03584172272224269,1.139734957359888,-10733014.34375
87,23.439899866951755,139.55585125245162,-7.196255383972011,2.021487003895114e-05,60.01574316178602,45.90193901855352,0.2771322913722062,0.13278157053854456,0.8513319871079217,-10733015.84375
88,29.570946289689903,136.9817977928342,-7.191166312387075,2.2240982873467033e-05,61.24224774432755,47.001989443923826,0.041203975678949165,-0.07304523162833125,0.7996407925920899,-10733014.0
89,28.670151869229397,144.91028319653182,-7.16433155467708,1.8796392908944262e-05,59.191401931699545,46.039784289423416,0.1817049605691249,0.02278213682538302,0.5996455699446033,-10733016.1875
90,1.4997288351130633,161.98594116129686,-7.1905514955369725,2.41342072022329e-05,61.62156354376201,43.39817863880529,0.1985331620252438,0.0807933119647768,1.0585458580887788,-10733016.59375
91,35.12031689223333,130.23513819229512,-7.158643079032442,1.9761964769504797e-05,64.12800362400267,45.6684906265617,0.22225655459836355,0.12303600388659225,1.0027538139040566,-10733017.875
92,4.8247398134397965,164.50827817423206,-7.15008942720059,9.162936195460884e-06,61.412809599096775,49.445655542938056,0.09697678810463824,-0.07089051517390416,1.1286785111785864,-10733018.0
93,295.46446907764494,197.7142948623621,-6.729813584073101,3.1818250749994715e-05,48.196874038611185,23.969774594904322,1.8512938939515744,1.7868684990072456,2.304852969569355,-10733399.6875
94,3.72951239883923,163.24754393925124,-7.172369121629571,1.6458135013188167e-05,61.57156581166445,44.24077907891589,0.12015146856602868,0.04204087451401527,0.8211360856512441,-10733013.53125
95,0.7146991959206139,170.60310918960988,-7.174578550254812,1.687317498875254e-05,65.92846575608351,52.02242233130826,0.1351691552119705,0.01172129145051587,1.110409032283736,-10733015.9375
96,23.571605083288077,148.40483985786474,-7.157772715217093,2.2516567017960616e-05,57.49943240421479,49.10954357669459,0.1687371785153351,0.07929433435667121,1.08914323692084,-10733017.0625
97,25.58392968246331,143.84005943881326,-7.167297519579914,2.0647655032834262e-05,65.59451002862845,45.308917506520714,0.150334377934908,0.08194008319755867,0.8951751246961905,-10733015.28125
98,380.8363210779637,197.5185286221841,-8.462367713840473,2.263721418107468e-05,45.875305889992745,48.53100409277477,1.55800650296728,2.7966008732118954,2.2907349491267217,-10733399.0625
99,6.436217906856843,157.3644398245563,-7.184135168198918,1.7535497755186665e-05,63.849084512673635,48.19617774926395,0.09083091828924025,0.09253317560056949,1.3688070237870473,-10733015.3125
100,5.040729239993809,156.63370622761758,-7.1825953996491645,1.4561442588747974e-05,67.1064816718463,43.450646760708025,0.08576856751543044,0.0041992925601100775,0.9853242493248378,-10733013.40625
101,2.300177340170695,160.51424026061383,-7.204320861428755,1.574314066843655e-05,63.42983067241883,43.901718340503464,0.14099458450301203,-0.008957491678033086,0.7866561924514979,-10733014.4375
102,427.0155160014586,39.280423191271964,-7.953209523490049,4.940052764505778e-05,0.3425471444621664,33.57535602948081,2.2902679172946483,1.3431967095993833,-0.9625855397080726,-10733399.25
103,1.9332083946366385,154.3774687710587,-7.226487127444427,5.9241456317286844e-06,57.24146895296818,40.23076236681068,0.17118606950919635,0.042990505215917345,0.6467135694247801,-10733021.625
104,20.812990498909926,143.49617329029974,-7.179978740103131,1.288476303303905e-05,61.29341295321636,48.15221419313184,0.04345190564865506,-0.03584172272224269,1.139734957359888,-10733014.34375
105,23.439899866951755,139.55585125245162,-7.196255383972011,2.021487003895114e-05,60.01574316178602,45.90193901855352,0.2771322913722062,0.13278157053854456,0.8513319871079217,-10733015.84375
106,30.107968049678874,135.95928182930726,-7.194155488649537,2.2216314384509767e-05,61.5772800773971,46.813334991590814,0.02978803804713992,-0.08668167253519687,0.7737264285268095,-10733014.5
107,28.670151869229397,144.91028319653182,-7.16433155467708,1.8796392908944262e-05,59.191401931699545,46.039784289423416,0.1817049605691249,0.02278213682538302,0.5996455699446033,-10733016.1875
108,1.4997288351130633,161.98594116129686,-7.1905514955369725,2.41342072022329e-05,61.62156354376201,43.39817863880529,0.1985331620252438,0.0807933119647768,1.0585458580887788,-10733016.59375
109,34.224783863937475,131.25784428212935,-7.164987915899437,2.020047198683208e-05,63.67227772507,45.87303463843049,0.1878691009528013,0.08556672316560748,0.9618345573973521,-10733015.3125
110,4.8247398134397965,164.50827817423206,-7.15008942720059,9.162936195460884e-06,61.412809599096775,49.445655542938056,0.09697678810463824,-0.07089051517390416,1.1286785111785864,-10733018.0
111,295.46446907764494,197.7142948623621,-6.729813584073101,3.1818250749994715e-05,48.196874038611185,23.969774594904322,1.8512938939515744,1.7868684990072456,2.304852969569355,-10733399.6875
112,3.72951239883923,163.24754393925124,-7.172369121629571,1.6458135013188167e-05,61.57156581166445,44.24077907891589,0.12015146856602868,0.04204087451401527,0.8211360856512441,-10733013.53125
113,0.7146991959206139,170.60310918960988,-7.174578550254812,1.687317498875254e-05,65.92846575608351,52.02242233130826,0.1351691552119705,0.01172129145051587,1.110409032283736,-10733015.9375
114,23.571605083288077,148.40483985786474,-7.157772715217093,2.2516567017960616e-05,57.49943240421479,49.10954357669459,0.1687371785153351,0.07929433435667121,1.08914323692084,-10733017.0625
115,25.58392968246331,143.84005943881326,-7.167297519579914,2.0647655032834262e-05,65.59451002862845,45.308917506520714,0.150334377934908,0.08194008319755867,0.8951751246961905,-10733015.28125
116,380.8363210779637,197.5185286221841,-8.462367713840473,2.263721418107468e-05,45.875305889992745,48.53100409277477,1.55800650296728,2.7966008732118954,2.2907349491267217,-10733399.0625
117,6.436217906856843,157.3644398245563,-7.184135168198918,1.7535497755186665e-05,63.849084512673635,48.19617774926395,0.09083091828924025,0.09253317560056949,1.3688070237870473,-10733015.3125
118,5.040729239993809,156.63370622761758,-7.1825953996491645,1.4561442588747974e-05,67.1064816718463,43.450646760708025,0.08576856751543044,0.0041992925601100775,0.9853242493248378,-10733013.40625
119,13.29171052078037,150.4413628735999,-7.190778662386935,1.727778464428764e-05,63.513304366034205,44.58043582076467,0.15713332070009958,0.023586873216534313,0.846969506239527,-10733012.1875
120,427.0155160014586,39.280423191271964,-7.953209523490049,4.940052764505778e-05,0.3425471444621664,33.57535602948081,2.2902679172946483,1.3431967095993833,-0.9625855397080726,-10733399.25
121,1.9332083946366385,154.3774687710587,-7.226487127444427,5.9241456317286844e-06,57.24146895296818,40.23076236681068,0.17118606950919635,0.042990505215917345,0.6467135694247801,-10733021.625
122,20.812990498909926,143.49617329029974,-7.179978740103131,1.288476303303905e-05,61.29341295321636,48.15221419313184,0.04345190564865506,-0.03584172272224269,1.139734957359888,-10733014.34375
123,23.439899866951755,139.55585125245162,-7.196255383972011,2.021487003895114e-05,60.01574316178602,45.90193901855352,0.2771322913722062,0.13278157053854456,0.8513319871079217,-10733015.84375
124,30.107968049678874,135.95928182930726,-7.194155488649537,2.2216314384509767e-05,61.5772800773971,46.813334991590814,0.02978803804713992,-0.08668167253519687,0.7737264285268095,-10733014.5
125,28.670151869229397,144.91028319653182,-7.16433155467708,1.8796392908944262e-05,59.191401931699545,46.039784289423416,0.1817049605691249,0.02278213682538302,0.5996455699446033,-10733016.1875
126,3.521692782332291,160.14643728826417,-7.190806217405207,2.3998654989355274e-05,61.618433691142414,43.639553963153574,0.18660664832428714,0.06895656877410766,1.0384154818806326,-10733014.8125
127,34.224783863937475,131.25784428212935,-7.164987915899437,2.020047198683208e-05,63.67227772507,45.87303463843049,0.1878691009528013,0.08556672316560748,0.9618345573973521,-10733015.3125
128,3.473466236933966,166.31957364911216,-7.146738242610181,8.36067684721631e-06,61.51422258485324,49.70289375567771,0.08389930875298218,-0.08567506211864775,1.1488110820743023,-10733019.09375
129,295.46446907764494,197.7142948623621,-6.729813584073101,3.1818250749994715e-05,48.196874038611185,23.969774594904322,1.8512938939515744,1.7868684990072456,2.304852969569355,-10733399.6875
130,3.72951239883923,163.24754393925124,-7.172369121629571,1.6458135013188167e-05,61.57156581166445,44.24077907891589,0.12015146856602868,0.04204087451401527,0.8211360856512441,-10733013.53125
131,0.7146991959206139,170.60310918960988,-7.174578550254812,1.687317498875254e-05,65.92846575608351,52.02242233130826,0.1351691552119705,0.01172129145051587,1.110409032283736,-10733015.9375
132,23.571605083288077,148.40483985786474,-7.157772715217093,2.2516567017960616e-05,57.49943240421479,49.10954357669459,0.1687371785153351,0.07929433435667121,1.08914323692084,-10733017.0625
133,25.58392968246331,143.84005943881326,-7.167297519579914,2.0647655032834262e-05,65.59451002862845,45.308917506520714,0.150334377934908,0.08194008319755867,0.8951751246961905,-10733015.28125
134,380.8363210779637,197.5185286221841,-8.462367713840473,2.263721418107468e-05,45.875305889992745,48.53100409277477,1.55800650296728,2.7966008732118954,2.2907349491267217,-10733399.0625
135,6.436217906856843,157.3644398245563,-7.184135168198918,1.7535497755186665e-05,63.849084512673635,48.19617774926395,0.09083091828924025,0.09253317560056949,1.3688070237870473,-10733015.3125
136,5.397611988498379,155.80842444497304,-7.180666348378889,1.2344261899790065e-05,68.39584483189428,43.406264862379615,0.06207764735911535,-0.011014795689291756,0.9728509838541881,-10733014.6875
137,13.29171052078037,150.4413628735999,-7.190778662386935,1.727778464428764e-05,63.513304366034205,44.58043582076467,0.15713332070009958,0.023586873216534313,0.846969506239527,-10733012.1875
138,427.0155160014586,39.280423191271964,-7.953209523490049,4.940052764505778e-05,0.3425471444621664,33.57535602948081,2.2902679172946483,1.3431967095993833,-0.9625855397080726,-10733399.25
139,2.5122896506869017,158.86726840249744,-7.196504430307471,6.840193268639779e-06,58.847869824302094,43.79194127563353,0.1383694035801486,-0.005383095811420838,0.835484079335725,-10733014.96875
140,20.812990498909926,143.49617329029974,-7.179978740103131,1.288476303303905e-05,61.29341295321636,48.15221419313184,0.04345190564865506,-0.03584172272224269,1.139734957359888,-10733014.34375
141,31.21607541557805,131.51717533230766,-7.19838276801,1.8737659972422958e-05,59.39004412906436,46.78518635475395,0.31247399100422146,0.15769919570446075,0.7782935810193294,-10733020.40625
142,30.107968049678874,135.95928182930726,-7.194155488649537,2.2216314384509767e-05,61.5772800773971,46.813334991590814,0.02978803804713992,-0.08668167253519687,0.7737264285268095,-10733014.5
143,27.018625861910074,146.31356299676753,-7.163178394580654,1.8112380069618554e-05,59.34365206391951,46.279884143803564,0.17529425322473746,0.01567326991522526,0.6356408249888837,-10733016.03125
144,3.521692782332291,160.14643728826417,-7.190806217405207,2.3998654989355274e-05,61.618433691142414,43.639553963153574,0.18660664832428714,0.06895656877410766,1.0384154818806326,-10733014.8125
145,34.224783863937475,131.25784428212935,-7.164987915899437,2.020047198683208e-05,63.67227772507,45.87303463843049,0.1878691009528013,0.08556672316560748,0.9618345573973521,-10733015.3125
146,3.473466236933966,166.31957364911216,-7.146738242610181,8.36067684721631e-06,61.51422258485324,49.70289375567771,0.08389930875298218,-0.08567506211864775,1.1488110820743023,-10733019.09375
147,295.46446907764494,197.7142948623621,-6.729813584073101,3.1818250749994715e-05,48.196874038611185,23.969774594904322,1.8512938939515744,1.7868684990072456,2.304852969569355,-10733399.6875
148,3.72951239883923,163.24754393925124,-7.172369121629571,1.6458135013188167e-05,61.57156581166445,44.24077907891589,0.12015146856602868,0.04204087451401527,0.8211360856512441,-10733013.53125
149,0.7146991959206139,170.60310918960988,-7.174578550254812,1.687317498875254e-05,65.92846575608351,52.02242233130826,0.1351691552119705,0.01172129145051587,1.110409032283736,-10733015.9375
150,22.697823879204474,148.7607942714775,-7.158873410383292,2.2027496235986504e-05,58.02331729410059,48.83533758815775,0.1636091313616585,0.07495239255116194,1.0835520614218626,-10733015.6875
151,25.58392968246331,143.84005943881326,-7.167297519579914,2.0647655032834262e-05,65.59451002862845,45.308917506520714,0.150334377934908,0.08194008319755867,0.8951751246961905,-10733015.28125
152,380.8363210779637,197.5185286221841,-8.462367713840473,2.263721418107468e-05,45.875305889992745,48.53100409277477,1.55800650296728,2.7966008732118954,2.2907349491267217,-10733399.0625
153,3.3270734203368093,159.0094173981622,-7.188965100443361,1.6676648245871015e-05,64.96294448801532,48.073973319241425,0.07691605770919249,0.09589454069450426,1.4233464644178397,-10733016.65625
154,5.397611988498379,155.80842444497304,-7.180666348378889,1.2344261899790065e-05,68.39584483189428,43.406264862379615,0.06207764735911535,-0.011014795689291756,0.9728509838541881,-10733014.6875
155,14.4019958881829,150.24299074509673,-7.187012608003675,1.783843441308109e-05,62.86527344391717,45.082678882490136,0.157897716954495,0.029649992204484048,0.8748954028550934,-10733012.4375
156,427.0155160014586,39.280423191271964,-7.953209523490049,4.940052764505778e-05,0.3425471444621664,33.57535602948081,2.2902679172946483,1.3431967095993833,-0.9625855397080726,-10733399.25
157,2.5122896506869017,158.86726840249744,-7.196504430307471,6.840193268639779e-06,58.847869824302094,43.79194127563353,0.1383694035801486,-0.005383095811420838,0.835484079335725,-10733014.96875
158,20.812990498909926,143.49617329029974,-7.179978740103131,1.288476303303905e-05,61.29341295321636,48.15221419313184,0.04345190564865506,-0.03584172272224269,1.139734957359888,-10733014.34375
159,28.670873653718807,137.0859634683561,-7.18433515049064,1.960079864518824e-05,62.19388094140353,46.11805126067974,0.2392020892448596,0.12346318055738406,0.8311130791274964,-10733014.4375
160,30.107968049678874,135.95928182930726,-7.194155488649537,2.2216314384509767e-05,61.5772800773971,46.813334991590814,0.02978803804713992,-0.08668167253519687,0.7737264285268095,-10733014.5
161,27.018625861910074,146.31356299676753,-7.163178394580654,1.8112380069618554e-05,59.34365206391951,46.279884143803564,0.17529425322473746,0.01567326991522526,0.6356408249888837,-10733016.03125
162,3.521692782332291,160.14643728826417,-7.190806217405207,2.3998654989355274e-05,61.618433691142414,43.639553963153574,0.18660664832428714,0.06895656877410766,1.0384154818806326,-10733014.8125
163,34.224783863937475,131.25784428212935,-7.164987915899437,2.020047198683208e-05,63.67227772507,45.87303463843049,0.1878691009528013,0.08556672316560748,0.9618345573973521,-10733015.3125
164,3.473466236933966,166.31957364911216,-7.146738242610181,8.36067684721631e-06,61.51422258485324,49.70289375567771,0.08389930875298218,-0.08567506211864775,1.1488110820743023,-10733019.09375
165,295.46446907764494,197.7142948623621,-6.729813584073101,3.1818250749994715e-05,48.196874038611185,23.969774594904322,1.8512938939515744,1.7868684990072456,2.304852969569355,-10733399.6875
166,3.72951239883923,163.24754393925124,-7.172369121629571,1.6458135013188167e-05,61.57156581166445,44.24077907891589,0.12015146856602868,0.04204087451401527,0.8211360856512441,-10733013.53125
167,6.014022020811549,164.2496585193845,-7.176427994083442,1.739021848918148e-05,65.22054448524582,50.90320022785342,0.15488945359160378,0.03290288567523213,1.057466186985113,-10733013.8125
168,17.498626582120938,150.8788041536898,-7.165422797468145,1.9117413625100967e-05,61.14055178111822,47.203749465430796,0.13309608212678248,0.049116849289535684,1.05028329298653,-10733013.21875
169,25.58392968246331,143.84005943881326,-7.167297519579914,2.0647655032834262e-05,65.59451002862845,45.308917506520714,0.150334377934908,0.08194008319755867,0.8951751246961905,-10733015.28125
170,380.8363210779637,197.5185286221841,-8.462367713840473,2.263721418107468e-05,45.875305889992745,48.53100409277477,1.55800650296728,2.7966008732118954,2.2907349491267217,-10733399.0625
171,3.3270734203368093,159.0094173981622,-7.188965100443361,1.6676648245871015e-05,64.96294448801532,48.073973319241425,0.07691605770919249,0.09589454069450426,1.4233464644178397,-10733016.65625
172,5.397611988498379,155.80842444497304,-7.180666348378889,1.2344261899790065e-05,68.39584483189428,43.406264862379615,0.06207764735911535,-0.011014795689291756,0.9728509838541881,-10733014.6875
173,17.75335103870752,145.31292781462275,-7.199363190030981,2.074489417001231e-05,63.279588214488996,43.665838611574266,0.1805901517440572,0.06501570260873685,0.7908961136866886,-10733014.46875
174,427.0155160014586,39.280423191271964,-7.953209523490049,4.940052764505778e-05,0.3425471444621664,33.57535602948081,2.2902679172946483,1.3431967095993833,-0.9625855397080726,-10733399.25
175,2.5122896506869017,158.86726840249744,-7.196504430307471,6.840193268639779e-06,58.847869824302094,43.79194127563353,0.1383694035801486,-0.005383095811420838,0.835484079335725,-10733014.96875
176,20.812990498909926,143.49617329029974,-7.179978740103131,1.288476303303905e-05,61.29341295321636,48.15221419313184,0.04345190564865506,-0.03584172272224269,1.139734957359888,-10733014.34375
177,28.670873653718807,137.0859634683561,-7.18433515049064,1.960079864518824e-05,62.19388094140353,46.11805126067974,0.2392020892448596,0.12346318055738406,0.8311130791274964,-10733014.4375
178,27.20031459219836,139.37335985113788,-7.192016137511047,2.1633901922915843e-05,62.01694862896208,47.30689925792562,0.04488525636944174,-0.0722502276516881,0.8079680960692497,-10733014.125
179,27.018625861910074,146.31356299676753,-7.163178394580654,1.8112380069618554e-05,59.34365206391951,46.279884143803564,0.17529425322473746,0.01567326991522526,0.6356408249888837,-10733016.03125
180,3.521692782332291,160.14643728826417,-7.190806217405207,2.3998654989355274e-05,61.618433691142414,43.639553963153574,0.18660664832428714,0.06895656877410766,1.0384154818806326,-10733014.8125
181,33.55315872297762,131.96262905930823,-7.167327544857715,2.0127954485222067e-05,63.49349765649819,45.90266409177543,0.19407671400245244,0.09014947884120364,0.9460266260577463,-10733015.09375
182,3.473466236933966,166.31957364911216,-7.146738242610181,8.36067684721631e-06,61.51422258485324,49.70289375567771,0.08389930875298218,-0.08567506211864775,1.1488110820743023,-10733019.09375
183,295.46446907764494,197.7142948623621,-6.729813584073101,3.1818250749994715e-05,48.196874038611185,23.969774594904322,1.8512938939515744,1.7868684990072456,2.304852969569355,-10733399.6875
184,3.72951239883923,163.24754393925124,-7.172369121629571,1.6458135013188167e-05,61.57156581166445,44.24077907891589,0.12015146856602868,0.04204087451401527,0.8211360856512441,-10733013.53125
185,3.8977806142343567,167.2173913608711,-7.175920240062462,1.8034495244408607e-05,65.7821213525427,51.2965891700766,0.17082493947045485,0.04273331318002563,1.045701814448409,-10733014.34375
186,17.498626582120938,150.8788041536898,-7.165422797468145,1.9117413625100967e-05,61.14055178111822,47.203749465430796,0.13309608212678248,0.049116849289535684,1.05028329298653,-10733013.21875
187,25.58392968246331,143.84005943881326,-7.167297519579914,2.0647655032834262e-05,65.59451002862845,45.308917506520714,0.150334377934908,0.08194008319755867,0.8951751246961905,-10733015.28125
188,380.8363210779637,197.5185286221841,-8.462367713840473,2.263721418107468e-05,45.875305889992745,48.53100409277477,1.55800650296728,2.7966008732118954,2.2907349491267217,-10733399.0625
189,3.3270734203368093,159.0094173981622,-7.188965100443361,1.6676648245871015e-05,64.96294448801532,48.073973319241425,0.07691605770919249,0.09589454069450426,1.4233464644178397,-10733016.65625
190,5.397611988498379,155.80842444497304,-7.180666348378889,1.2344261899790065e-05,68.39584483189428,43.406264862379615,0.06207764735911535,-0.011014795689291756,0.9728509838541881,-10733014.6875
191,17.75335103870752,145.31292781462275,-7.199363190030981,2.074489417001231e-05,63.279588214488996,43.665838611574266,0.1805901517440572,0.06501570260873685,0.7908961136866886,-10733014.46875
192,427.0155160014586,39.280423191271964,-7.953209523490049,4.940052764505778e-05,0.3425471444621664,33.57535602948081,2.2902679172946483,1.3431967095993833,-0.9625855397080726,-10733399.25
193,2.4031033821922962,158.7289018044232,-7.197120801095693,4.9841772234561405e-06,58.54818031397417,43.80842488014592,0.13315162230827138,-0.013424353385095525,0.8135331640773809,-10733016.21875
194,20.812990498909926,143.49617329029974,-7.179978740103131,1.288476303303905e-05,61.29341295321636,48.15221419313184,0.04345190564865506,-0.03584172272224269,1.139734957359888,-10733014.34375
