,r_in,delta_r,m_disk,f_star,position_angle,inclination,xoffs_stellar,yoffs_stellar,r_in_gap,delta_r_gap,pp,lnprob
37,27.29567932616162,101.61202867143277,-7.2133976647266564,1.976738676296286e-05,61.27736416460628,43.606517325328575,0.05540861443657185,-0.07664208192656567,51.343558361669594,21.732914898616784,0.7143930617936785,-10733134.875
38,33.044806572248085,90.03051416038964,-7.218313419225744,1.5766407363244226e-05,59.73598428371276,43.93523827188952,0.031761615078163566,0.03441730145582202,56.553279698636715,30.766776241547756,0.23236420192288837,-10733188.5625
39,32.10611471498067,97.31971516555662,-7.2099926477649525,1.5503085087207798e-05,63.68173592268145,43.65483928854976,0.055921607477628144,0.07601002720887609,45.782361753259664,38.68747892288252,-0.13055405090041328,-10733130.46875
40,34.27918680193175,105.38230652196253,-7.187560353916042,4.531871761306264e-06,59.77345792095554,49.79520039039988,0.08778606869383276,-0.035155133030884536,41.26717422973515,37.79040265540062,-0.4168256322208532,-10733149.125
41,-36.50382182239811,260.2201943741363,-0.9059238718345376,2.1303908948694187e-05,57.398358550618035,39.62050288786457,0.7582308681755181,0.9635216308668328,23.51533520507107,25.22943062460716,2.6297665031755626,-inf
42,39.4059147153456,80.99396948984615,-7.200210062248625,1.8726427890075348e-05,58.55314262073257,45.71810933540194,0.12482545813914467,0.09904801330161642,57.21596269972113,33.15788015363245,-0.05134679389918814,-10733286.3125
43,32.010320919281874,97.42614884652522,-7.196093386587561,1.9702369268759046e-05,62.36786666386564,44.309006504203865,-0.006056083565659925,-0.04443699086488618,64.21913313285005,21.745976238573107,0.5728941791281523,-10733142.21875
44,41.03720885345173,86.88553302356145,-7.202007711121578,1.93265779220349e-05,61.62579078897876,45.72797256888279,0.1050574334708804,0.002034700123900335,58.344344894633444,22.151901132074833,0.0794428581071307,-10733195.125
45,-65.37386079884881,235.10557035692165,-3.3344749795696886,4.398124180829542e-06,81.45586042417143,38.26360424987261,0.009231136471774204,1.1658934579332376,29.70663360548162,47.389050168687824,1.587055696610674,-inf
46,18.802380364087597,115.14274246163265,-7.2399062296966505,1.2100986067477145e-05,58.75069786058165,44.64312369011769,0.12748794102577285,0.021307525282692433,70.35985942299587,15.930123705177134,1.0677042806200019,-10733056.40625
47,23.747293645634315,114.37610773194451,-7.2047145578584395,1.9933994546847916e-05,62.867440413212194,47.43213207281026,0.19790433885150985,0.07185584753797654,67.33415923706569,15.790552383402655,0.6835898199193465,-10733098.5625
48,32.08705764774029,91.38814645174972,-7.240126781662201,9.519534362652774e-06,57.06027547208439,43.064273319710175,0.05540684936271992,-0.025478278580497088,56.270907872212035,26.24920529353531,0.35569360013068096,-10733150.09375
49,37.49272592361346,83.05016188420994,-7.2128454907257735,1.3035921392174084e-05,51.080639692922965,45.30761550239247,0.06573411666295502,0.09558901892029892,42.647188391005294,47.07253799287334,-0.8652379841048392,-10733218.21875
50,37.562004430391845,96.40489764831449,-7.178405809952344,1.2675564328447055e-05,63.90403984137318,48.66889567051895,0.07902617351886693,0.06674088605159179,48.42738049362582,37.215130081841714,-0.3048752255629525,-10733166.375
51,35.48772529341278,96.07979054557848,-7.169641819958621,8.122077016927574e-06,64.2619700445289,46.7401379857164,0.028076435018110364,0.0748858953556359,50.77287739826311,36.42886254070076,-0.2701219569209452,-10733193.375
52,1.8162361864341108,143.16403666092228,-7.244773046836695,1.9901077039714256e-05,67.66263208131923,44.07933389748788,0.21885096565572904,0.06906961577940167,70.3558099805242,5.766591000287622,1.2221494507598174,-10733024.78125
53,19.513541297052242,120.3529371201128,-7.198878977906784,1.1987696285044731e-05,61.33453049836274,47.85315857937317,0.16434619795148678,0.0047210518350748396,74.96207506751415,10.587669798869381,0.8787297639046803,-10733082.75
54,37.202047667019386,83.51295570132733,-7.222483588583362,1.332934619977279e-05,57.339085905327444,47.661080094032016,0.04774785846308238,-0.012138040183059834,57.75933133340204,32.73177712500682,0.263623983975652,-10733237.90625
55,5.78084747415928,141.83991037704277,-7.210362936394197,5.5931735103745545e-06,57.74504501430475,37.71125758835374,0.13619146042808877,0.09886892063871922,54.93362767363346,11.672724692490597,0.9793110820541426,-10733021.8125
56,30.438010475806536,98.22803434882579,-7.200199247663821,1.814300069120468e-05,57.74234649338197,44.648170700192196,-0.012180069931219839,0.13622181916776532,61.73029194086733,22.20551556182361,0.6870560457882321,-10733147.78125
57,37.53000432142282,84.96379641894562,-7.206051504313878,2.3798605059530136e-05,62.50769740005885,46.35814296209408,0.057979279786403964,-0.00255238720746203,52.00827261185055,30.300717302492558,-0.055874680465925086,-10733259.34375
58,24.95604685092612,108.88748663082758,-7.20617439216975,1.297772245637253e-05,58.06614617809082,43.00001565402049,0.04414932395736183,0.04166322681531274,53.168362570963474,26.84547867673874,0.3068529375643976,-10733099.75
59,37.10875726016186,90.3739877729063,-7.197412567945719,1.5050566077281172e-05,59.693137686931934,46.8292974063636,0.027749936624019887,0.04772508112429262,59.55187140695342,29.317824831581483,0.15045591120853286,-10733193.1875
60,7.088044308960495,145.639293168687,-7.189745116919018,1.8628168325166348e-05,65.80194092233154,48.042695996727105,0.22275678216717848,0.09754024794948207,70.85601172829459,8.916695941052883,1.1797204552247256,-10733024.0625
61,36.5997277568742,92.02518091138064,-7.204523143387386,1.525119458350788e-05,60.89381970549751,47.23066802009246,0.1066820319917774,0.011021365105678804,51.12387524363895,34.43517869877,-0.09768692183051236,-10733172.5625
62,10.462074329473975,143.1316319616161,-7.20069365284071,1.2577467324588835e-05,60.5187855634714,52.53555248747842,0.05142422385060356,-0.040758650858637654,71.01908328291171,4.252288240846738,1.448519097182661,-10733039.6875
63,23.60427005768885,109.48878793620256,-7.1928048199601315,2.7662613312299832e-05,64.5263249522441,44.02427697897539,0.05540997429787673,-0.11606007925551955,47.54739316003963,18.253440913472602,0.9907449648391287,-10733128.15625
64,29.40076882918537,99.57244892856448,-7.21298352461024,1.7399838272609734e-05,60.9633172722991,45.30579974296437,0.09687906755648126,0.0490908465259499,60.778703449217716,24.89704253766429,0.4092161402417042,-10733151.0
65,32.10611471498067,97.31971516555662,-7.2099926477649525,1.5503085087207798e-05,63.68173592268145,43.65483928854976,0.055921607477628144,0.07601002720887609,45.782361753259664,38.68747892288252,-0.13055405090041328,-10733130.46875
66,34.27918680193175,105.38230652196253,-7.187560353916042,4.531871761306264e-06,59.77345792095554,49.79520039039988,0.08778606869383276,-0.035155133030884536,41.26717422973515,37.79040265540062,-0.4168256322208532,-10733149.125
67,-36.50382182239811,260.2201943741363,-0.9059238718345376,2.1303908948694187e-05,57.398358550618035,39.62050288786457,0.7582308681755181,0.9635216308668328,23.51533520507107,25.22943062460716,2.6297665031755626,-inf
68,39.4059147153456,80.99396948984615,-7.200210062248625,1.8726427890075348e-05,58.55314262073257,45.71810933540194,0.12482545813914467,0.09904801330161642,57.21596269972113,33.15788015363245,-0.05134679389918814,-10733286.3125
69,32.010320919281874,97.42614884652522,-7.196093386587561,1.9702369268759046e-05,62.36786666386564,44.309006504203865,-0.006056083565659925,-0.04443699086488618,64.21913313285005,21.745976238573107,0.5728941791281523,-10733142.21875
70,41.03720885345173,86.88553302356145,-7.202007711121578,1.93265779220349e-05,61.62579078897876,45.72797256888279,0.1050574334708804,0.002034700123900335,58.344344894633444,22.151901132074833,0.0794428581071307,-10733195.125
71,-65.37386079884881,235.10557035692165,-3.3344749795696886,4.398124180829542e-06,81.45586042417143,38.26360424987261,0.009231136471774204,1.1658934579332376,29.70663360548162,47.389050168687824,1.587055696610674,-inf
72,14.532469338862791,121.3499094105538,-7.254477445757362,9.883756350760717e-06,59.12073116163769,44.64127159583877,0.17874171706802108,-0.020862413577912048,73.5266398191646,13.627251869356783,1.2073902347999619,-10733042.1875
73,15.519112725359477,131.93504983409062,-7.203916410267967,1.762684936817092e-05,63.08220445104622,48.07329598586413,0.2814386107629361,0.11627703810386805,76.48360529903755,7.128086418196837,1.1250449034958263,-10733038.71875
74,28.29167800056147,90.85236883801699,-7.2700712094191156,4.698923500195342e-06,53.83607440970088,39.56012848626931,0.01228187460292042,-0.05617629138125507,60.59981789874193,19.36439516932757,0.7370091325902595,-10733142.75
75,37.49272592361346,83.05016188420994,-7.2128454907257735,1.3035921392174084e-05,51.080639692922965,45.30761550239247,0.06573411666295502,0.09558901892029892,42.647188391005294,47.07253799287334,-0.8652379841048392,-10733218.21875
76,37.562004430391845,96.40489764831449,-7.178405809952344,1.2675564328447055e-05,63.90403984137318,48.66889567051895,0.07902617351886693,0.06674088605159179,48.42738049362582,37.215130081841714,-0.3048752255629525,-10733166.375
77,35.48772529341278,96.07979054557848,-7.169641819958621,8.122077016927574e-06,64.2619700445289,46.7401379857164,0.028076435018110364,0.0748858953556359,50.77287739826311,36.42886254070076,-0.2701219569209452,-10733193.375
78,1.8162361864341108,143.16403666092228,-7.244773046836695,1.9901077039714256e-05,67.66263208131923,44.07933389748788,0.21885096565572904,0.06906961577940167,70.3558099805242,5.766591000287622,1.2221494507598174,-10733024.78125
79,19.513541297052242,120.3529371201128,-7.198878977906784,1.1987696285044731e-05,61.33453049836274,47.85315857937317,0.16434619795148678,0.0047210518350748396,74.96207506751415,10.587669798869381,0.8787297639046803,-10733082.75
80,37.202047667019386,83.51295570132733,-7.222483588583362,1.332934619977279e-05,57.339085905327444,47.661080094032016,0.04774785846308238,-0.012138040183059834,57.75933133340204,32.73177712500682,0.263623983975652,-10733237.90625
81,3.1472740769981726,146.29927937960193,-7.211795672237669,4.176538034166423e-06,57.2808900574172,37.048809824684945,0.15047384198093317,0.11325756770711848,54.00131539493866,10.661318674364528,1.0201174194723086,-10733024.8125
82,30.438010475806536,98.22803434882579,-7.200199247663821,1.814300069120468e-05,57.74234649338197,44.648170700192196,-0.012180069931219839,0.13622181916776532,61.73029194086733,22.20551556182361,0.6870560457882321,-10733147.78125
83,37.53000432142282,84.96379641894562,-7.206051504313878,2.3798605059530136e-05,62.50769740005885,46.35814296209408,0.057979279786403964,-0.00255238720746203,52.00827261185055,30.300717302492558,-0.055874680465925086,-10733259.34375
84,21.79665589644241,113.99892238581458,-7.204487224660468,1.1861843837546702e-05,55.5847930244593,42.710669607654324,0.0389475207332934,0.026486451917214535,56.4320049051259,21.612869815954486,0.5001293803980515,-10733082.3125
85,36.54127062745502,90.40477743145392,-7.2020890380752,1.4384311570987734e-05,59.31616419958037,46.36143769096523,0.026754378098071907,0.04103776004202027,59.619319550309335,28.677200185186635,0.18820776788406757,-10733187.125
86,7.088044308960495,145.639293168687,-7.189745116919018,1.8628168325166348e-05,65.80194092233154,48.042695996727105,0.22275678216717848,0.09754024794948207,70.85601172829459,8.916695941052883,1.1797204552247256,-10733024.0625
87,36.5997277568742,92.02518091138064,-7.204523143387386,1.525119458350788e-05,60.89381970549751,47.23066802009246,0.1066820319917774,0.011021365105678804,51.12387524363895,34.43517869877,-0.09768692183051236,-10733172.5625
88,10.462074329473975,143.1316319616161,-7.20069365284071,1.2577467324588835e-05,60.5187855634714,52.53555248747842,0.05142422385060356,-0.040758650858637654,71.01908328291171,4.252288240846738,1.448519097182661,-10733039.6875
89,23.60427005768885,109.48878793620256,-7.1928048199601315,2.7662613312299832e-05,64.5263249522441,44.02427697897539,0.05540997429787673,-0.11606007925551955,47.54739316003963,18.253440913472602,0.9907449648391287,-10733128.15625
90,29.40076882918537,99.57244892856448,-7.21298352461024,1.7399838272609734e-05,60.9633172722991,45.30579974296437,0.09687906755648126,0.0490908465259499,60.778703449217716,24.89704253766429,0.4092161402417042,-10733151.0
91,32.10611471498067,97.31971516555662,-7.2099926477649525,1.5503085087207798e-05,63.68173592268145,43.65483928854976,0.055921607477628144,0.07601002720887609,45.782361753259664,38.68747892288252,-0.13055405090041328,-10733130.46875
92,33.048306351437716,103.08976564183308,-7.191610406792866,8.893471200264069e-06,59.12260122063393,48.14586755954288,0.055752557264515806,0.01976151807202353,47.82444976418031,32.79632500367467,-0.06309379026436379,-10733135.96875
93,-36.50382182239811,260.2201943741363,-0.9059238718345376,2.1303908948694187e-05,57.398358550618035,39.62050288786457,0.7582308681755181,0.9635216308668328,23.51533520507107,25.22943062460716,2.6297665031755626,-inf
94,39.4059147153456,80.99396948984615,-7.200210062248625,1.8726427890075348e-05,58.55314262073257,45.71810933540194,0.12482545813914467,0.09904801330161642,57.21596269972113,33.15788015363245,-0.05134679389918814,-10733286.3125
95,21.99910578723246,116.79324630510223,-7.1935433028066225,1.927086548162496e-05,63.74732555995611,45.80882007783391,0.08585746268249897,0.012594904890429734,66.88515038573506,16.592486970476035,0.816654750955979,-10733073.625
96,32.39129454163687,98.09567994327082,-7.197443511743894,2.346085777747753e-05,63.06431874619151,44.88302001921076,0.08043463849419832,-0.05653473301351826,52.98956675769719,20.21844898192754,0.531405663649489,-10733158.0
97,-65.37386079884881,235.10557035692165,-3.3344749795696886,4.398124180829542e-06,81.45586042417143,38.26360424987261,0.009231136471774204,1.1658934579332376,29.70663360548162,47.389050168687824,1.587055696610674,-inf
98,10.343165681153197,128.5364718134504,-7.251280376829253,1.318391589483671e-05,61.93482054940425,44.45614384402048,0.19195552180109773,0.008765273726632605,72.48202472900688,11.037593836504762,1.2122525896077407,-10733034.03125
99,8.603426774970426,147.56000667207195,-7.205639508691644,1.7387586353390065e-05,65.55750666657252,49.66101990573172,0.41754615830528014,0.10703159353454345,83.32253426144882,0.13891291216878443,1.3280755455943414,-10733035.03125
100,27.28962587850063,91.67775260811871,-7.275422870262301,3.7283539610943408e-06,53.44212890191685,38.64910278777013,0.008293402101960959,-0.06112879332190037,60.91925645146537,17.861111472186536,0.790245598694131,-10733136.28125
101,38.211288162801104,81.58299004474637,-7.212833233377403,1.2648407488103364e-05,50.203062260450444,45.307776741032924,0.06296845869019446,0.09971803622525013,41.0371178100497,49.04171225856025,-0.9784089511089717,-10733212.71875
102,37.562004430391845,96.40489764831449,-7.178405809952344,1.2675564328447055e-05,63.90403984137318,48.66889567051895,0.07902617351886693,0.06674088605159179,48.42738049362582,37.215130081841714,-0.3048752255629525,-10733166.375
103,35.48772529341278,96.07979054557848,-7.169641819958621,8.122077016927574e-06,64.2619700445289,46.7401379857164,0.028076435018110364,0.0748858953556359,50.77287739826311,36.42886254070076,-0.2701219569209452,-10733193.375
104,1.8162361864341108,143.16403666092228,-7.244773046836695,1.9901077039714256e-05,67.66263208131923,44.07933389748788,0.21885096565572904,0.06906961577940167,70.3558099805242,5.766591000287622,1.2221494507598174,-10733024.78125
105,19.513541297052242,120.3529371201128,-7.198878977906784,1.1987696285044731e-05,61.33453049836274,47.85315857937317,0.16434619795148678,0.0047210518350748396,74.96207506751415,10.587669798869381,0.8787297639046803,-10733082.75
106,37.202047667019386,83.51295570132733,-7.222483588583362,1.332934619977279e-05,57.339085905327444,47.661080094032016,0.04774785846308238,-0.012138040183059834,57.75933133340204,32.73177712500682,0.263623983975652,-10733237.90625
107,3.1472740769981726,146.29927937960193,-7.211795672237669,4.176538034166423e-06,57.2808900574172,37.048809824684945,0.15047384198093317,0.11325756770711848,54.00131539493866,10.661318674364528,1.0201174194723086,-10733024.8125
108,30.438010475806536,98.22803434882579,-7.200199247663821,1.814300069120468e-05,57.74234649338197,44.648170700192196,-0.012180069931219839,0.13622181916776532,61.73029194086733,22.20551556182361,0.6870560457882321,-10733147.78125
109,37.53000432142282,84.96379641894562,-7.206051504313878,2.3798605059530136e-05,62.50769740005885,46.35814296209408,0.057979279786403964,-0.00255238720746203,52.00827261185055,30.300717302492558,-0.055874680465925086,-10733259.34375
110,12.264399735536024,126.47492041997705,-7.22874795360849,1.4465615265663809e-05,49.54340416646865,39.90519666333785,0.046516394338391456,-0.007211127104802789,60.37211005531853,11.297398187298587,1.0364083840842147,-10733038.78125
111,36.54127062745502,90.40477743145392,-7.2020890380752,1.4384311570987734e-05,59.31616419958037,46.36143769096523,0.026754378098071907,0.04103776004202027,59.619319550309335,28.677200185186635,0.18820776788406757,-10733187.125
112,7.088044308960495,145.639293168687,-7.189745116919018,1.8628168325166348e-05,65.80194092233154,48.042695996727105,0.22275678216717848,0.09754024794948207,70.85601172829459,8.916695941052883,1.1797204552247256,-10733024.0625
113,37.49450082966278,88.76263820976078,-7.232590409398773,2.0987640896282968e-05,58.18363665510398,47.62537314042781,0.16993204613614685,-0.04036724584764188,51.406305751635756,32.83096047441423,0.041062974211984626,-10733176.5625
114,10.462074329473975,143.1316319616161,-7.20069365284071,1.2577467324588835e-05,60.5187855634714,52.53555248747842,0.05142422385060356,-0.040758650858637654,71.01908328291171,4.252288240846738,1.448519097182661,-10733039.6875
115,17.859744683279104,117.73997880611188,-7.21813561524531,2.1390643622491387e-05,63.40372140601538,44.21135567877116,0.11455960016032236,-0.06198747811949315,58.348727625284994,15.127636647513643,1.0866989770373905,-10733074.1875
116,24.26627751651049,101.5652555727559,-7.234737457984847,2.0372028356353145e-05,59.11321574090039,43.18996977952494,0.10811088756774097,0.03798664870088288,68.54931117510586,17.147344259746934,0.8584735925860689,-10733129.53125
117,26.99031240004365,108.14785565239099,-7.207794730051221,1.4811583784491273e-05,62.934138501799126,45.753891606516845,0.054858602365805365,0.04841049112734434,51.74733299353082,30.548350318945,0.24267691349141196,-10733104.71875
118,32.12184676675819,106.07512865179012,-7.183071347968433,6.373392627792271e-06,59.31825454296835,48.254323688873924,0.03196082202733813,0.03229063030971967,47.078093565239456,32.78910796357584,-0.08479707680095341,-10733131.0
119,-36.50382182239811,260.2201943741363,-0.9059238718345376,2.1303908948694187e-05,57.398358550618035,39.62050288786457,0.7582308681755181,0.9635216308668328,23.51533520507107,25.22943062460716,2.6297665031755626,-inf
120,39.4059147153456,80.99396948984615,-7.200210062248625,1.8726427890075348e-05,58.55314262073257,45.71810933540194,0.12482545813914467,0.09904801330161642,57.21596269972113,33.15788015363245,-0.05134679389918814,-10733286.3125
121,21.99910578723246,116.79324630510223,-7.1935433028066225,1.927086548162496e-05,63.74732555995611,45.80882007783391,0.08585746268249897,0.012594904890429734,66.88515038573506,16.592486970476035,0.816654750955979,-10733073.625
122,32.39129454163687,98.09567994327082,-7.197443511743894,2.346085777747753e-05,63.06431874619151,44.88302001921076,0.08043463849419832,-0.05653473301351826,52.98956675769719,20.21844898192754,0.531405663649489,-10733158.0
123,-65.37386079884881,235.10557035692165,-3.3344749795696886,4.398124180829542e-06,81.45586042417143,38.26360424987261,0.009231136471774204,1.1658934579332376,29.70663360548162,47.389050168687824,1.587055696610674,-inf
124,7.643180763977366,135.20129045630117,-7.23646524164922,9.80423958716823e-06,60.18860995797536,41.676823194284566,0.1763910975414423,0.047972036867076476,65.54784072436135,10.896410878454102,1.140161167173704,-10733021.84375
125,8.603426774970426,147.56000667207195,-7.205639508691644,1.7387586353390065e-05,65.55750666657252,49.66101990573172,0.41754615830528014,0.10703159353454345,83.32253426144882,0.13891291216878443,1.3280755455943414,-10733035.03125
126,27.28962587850063,91.67775260811871,-7.275422870262301,3.7283539610943408e-06,53.44212890191685,38.64910278777013,0.008293402101960959,-0.06112879332190037,60.91925645146537,17.861111472186536,0.790245598694131,-10733136.28125
127,38.211288162801104,81.58299004474637,-7.212833233377403,1.2648407488103364e-05,50.203062260450444,45.307776741032924,0.06296845869019446,0.09971803622525013,41.0371178100497,49.04171225856025,-0.9784089511089717,-10733212.71875
128,35.29209253955676,96.98580208218824,-7.185349833728727,1.4417648739428291e-05,61.94074494142701,47.38777563053802,0.049965208862587616,0.08887953429752504,52.66607539838271,32.43262988700217,0.01118295782194334,-10733162.03125
129,35.48772529341278,96.07979054557848,-7.169641819958621,8.122077016927574e-06,64.2619700445289,46.7401379857164,0.028076435018110364,0.0748858953556359,50.77287739826311,36.42886254070076,-0.2701219569209452,-10733193.375
130,1.8162361864341108,143.16403666092228,-7.244773046836695,1.9901077039714256e-05,67.66263208131923,44.07933389748788,0.21885096565572904,0.06906961577940167,70.3558099805242,5.766591000287622,1.2221494507598174,-10733024.78125
131,16.792185443786742,124.383110025861,-7.201212374372198,1.1568597900582158e-05,61.22997557455434,47.93342403545705,0.1840736982381332,-0.009793916955860724,78.80750727934792,6.820029215997003,1.028357162670874,-10733072.0625
132,37.202047667019386,83.51295570132733,-7.222483588583362,1.332934619977279e-05,57.339085905327444,47.661080094032016,0.04774785846308238,-0.012138040183059834,57.75933133340204,32.73177712500682,0.263623983975652,-10733237.90625
133,3.1472740769981726,146.29927937960193,-7.211795672237669,4.176538034166423e-06,57.2808900574172,37.048809824684945,0.15047384198093317,0.11325756770711848,54.00131539493866,10.661318674364528,1.0201174194723086,-10733024.8125
134,30.438010475806536,98.22803434882579,-7.200199247663821,1.814300069120468e-05,57.74234649338197,44.648170700192196,-0.012180069931219839,0.13622181916776532,61.73029194086733,22.20551556182361,0.6870560457882321,-10733147.78125
135,37.53000432142282,84.96379641894562,-7.206051504313878,2.3798605059530136e-05,62.50769740005885,46.35814296209408,0.057979279786403964,-0.00255238720746203,52.00827261185055,30.300717302492558,-0.055874680465925086,-10733259.34375
136,12.264399735536024,126.47492041997705,-7.22874795360849,1.4465615265663809e-05,49.54340416646865,39.90519666333785,0.046516394338391456,-0.007211127104802789,60.37211005531853,11.297398187298587,1.0364083840842147,-10733038.78125
137,36.22325764392669,92.0846657365298,-7.200043075364421,1.4714870996163277e-05,61.05152605987365,46.56208101070489,0.019858314092103306,0.02986357216175438,63.15783414124792,24.799289261808042,0.4103606828018931,-10733169.15625
138,7.088044308960495,145.639293168687,-7.189745116919018,1.8628168325166348e-05,65.80194092233154,48.042695996727105,0.22275678216717848,0.09754024794948207,70.85601172829459,8.916695941052883,1.1797204552247256,-10733024.0625
139,37.627307537976364,88.55603546891679,-7.232573170505641,2.103739516886941e-05,58.174716650761624,47.65183787752647,0.16990331020908975,-0.040760261946303805,51.34339092220455,32.92854595216766,0.036173153165563354,-10733176.84375
140,10.462074329473975,143.1316319616161,-7.20069365284071,1.2577467324588835e-05,60.5187855634714,52.53555248747842,0.05142422385060356,-0.040758650858637654,71.01908328291171,4.252288240846738,1.448519097182661,-10733039.6875
141,11.07557989485593,124.86708701716093,-7.2258190661972215,2.6278995308656363e-05,63.75262937130872,43.06522564058355,0.15891844176089842,-0.14401501889361884,63.253674437409636,3.6697880287476004,1.713821511121166,-10733069.09375
142,24.26627751651049,101.5652555727559,-7.234737457984847,2.0372028356353145e-05,59.11321574090039,43.18996977952494,0.10811088756774097,0.03798664870088288,68.54931117510586,17.147344259746934,0.8584735925860689,-10733129.53125
143,26.99031240004365,108.14785565239099,-7.207794730051221,1.4811583784491273e-05,62.934138501799126,45.753891606516845,0.054858602365805365,0.04841049112734434,51.74733299353082,30.548350318945,0.24267691349141196,-10733104.71875
144,32.12184676675819,106.07512865179012,-7.183071347968433,6.373392627792271e-06,59.31825454296835,48.254323688873924,0.03196082202733813,0.03229063030971967,47.078093565239456,32.78910796357584,-0.08479707680095341,-10733131.0
145,-36.50382182239811,260.2201943741363,-0.9059238718345376,2.1303908948694187e-05,57.398358550618035,39.62050288786457,0.7582308681755181,0.9635216308668328,23.51533520507107,25.22943062460716,2.6297665031755626,-inf
146,38.46357493645358,82.0710493941725,-7.209733880800821,1.6418718461521356e-05,58.03403057283199,46.54889385866603,0.0918682576168032,0.051506560591844344,57.44829880116999,32.975685027984895,0.08332988426315519,-10733263.8125
147,16.46397160940022,129.42964234597954,-7.196973834048741,1.605956654042851e-05,62.19836540114304,49.03611182979635,0.0693373900962607,-0.013002588799070677,68.86849188495927,10.672016353775135,1.1198049981715175,-10733048.09375
148,32.39129454163687,98.09567994327082,-7.197443511743894,2.346085777747753e-05,63.06431874619151,44.88302001921076,0.08043463849419832,-0.05653473301351826,52.98956675769719,20.21844898192754,0.531405663649489,-10733158.0
149,-65.37386079884881,235.10557035692165,-3.3344749795696886,4.398124180829542e-06,81.45586042417143,38.26360424987261,0.009231136471774204,1.1658934579332376,29.70663360548162,47.389050168687824,1.587055696610674,-inf
150,5.481256797582548,137.75764323607035,-7.244795548750114,9.38731898688748e-06,59.94253365098319,40.198378731735815,0.17457568710591462,0.06162222116385249,62.41456099450264,11.859666174594356,1.1665806264846177,-10733020.03125
151,8.603426774970426,147.56000667207195,-7.205639508691644,1.7387586353390065e-05,65.55750666657252,49.66101990573172,0.41754615830528014,0.10703159353454345,83.32253426144882,0.13891291216878443,1.3280755455943414,-10733035.03125
152,27.28962587850063,91.67775260811871,-7.275422870262301,3.7283539610943408e-06,53.44212890191685,38.64910278777013,0.008293402101960959,-0.06112879332190037,60.91925645146537,17.861111472186536,0.790245598694131,-10733136.28125
153,38.211288162801104,81.58299004474637,-7.212833233377403,1.2648407488103364e-05,50.203062260450444,45.307776741032924,0.06296845869019446,0.09971803622525013,41.0371178100497,49.04171225856025,-0.9784089511089717,-10733212.71875
154,35.28689951089928,97.0131353030937,-7.185267890768744,1.4415991156160167e-05,61.9457040395644,47.39238045926603,0.05013311245626508,0.08920866130323152,52.60756375145421,32.47520037899429,0.008956777571503316,-10733161.25
155,35.48772529341278,96.07979054557848,-7.169641819958621,8.122077016927574e-06,64.2619700445289,46.7401379857164,0.028076435018110364,0.0748858953556359,50.77287739826311,36.42886254070076,-0.2701219569209452,-10733193.375
156,1.8162361864341108,143.16403666092228,-7.244773046836695,1.9901077039714256e-05,67.66263208131923,44.07933389748788,0.21885096565572904,0.06906961577940167,70.3558099805242,5.766591000287622,1.2221494507598174,-10733024.78125
157,16.792185443786742,124.383110025861,-7.201212374372198,1.1568597900582158e-05,61.22997557455434,47.93342403545705,0.1840736982381332,-0.009793916955860724,78.80750727934792,6.820029215997003,1.028357162670874,-10733072.0625
158,37.03504704627785,83.83231017036219,-7.224080448119327,1.3442022205156079e-05,58.51989502198665,48.05048492111396,0.04522928167527959,-0.030647042023529136,60.52638244782371,30.032946367677948,0.46914513776159805,-10733233.0
159,3.1472740769981726,146.29927937960193,-7.211795672237669,4.176538034166423e-06,57.2808900574172,37.048809824684945,0.15047384198093317,0.11325756770711848,54.00131539493866,10.661318674364528,1.0201174194723086,-10733024.8125
160,30.438010475806536,98.22803434882579,-7.200199247663821,1.814300069120468e-05,57.74234649338197,44.648170700192196,-0.012180069931219839,0.13622181916776532,61.73029194086733,22.20551556182361,0.6870560457882321,-10733147.78125
161,27.50300827536092,101.48124980453977,-7.2181732379348755,1.9289788970490666e-05,61.70514226899328,44.430955900055814,0.09445844997263615,0.017525731100221417,55.26405701931963,24.531120640185804,0.3265912652051933,-10733154.71875
162,12.264399735536024,126.47492041997705,-7.22874795360849,1.4465615265663809e-05,49.54340416646865,39.90519666333785,0.046516394338391456,-0.007211127104802789,60.37211005531853,11.297398187298587,1.0364083840842147,-10733038.78125
163,36.22325764392669,92.0846657365298,-7.200043075364421,1.4714870996163277e-05,61.05152605987365,46.56208101070489,0.019858314092103306,0.02986357216175438,63.15783414124792,24.799289261808042,0.4103606828018931,-10733169.15625
164,7.088044308960495,145.639293168687,-7.189745116919018,1.8628168325166348e-05,65.80194092233154,48.042695996727105,0.22275678216717848,0.09754024794948207,70.85601172829459,8.916695941052883,1.1797204552247256,-10733024.0625
165,37.627307537976364,88.55603546891679,-7.232573170505641,2.103739516886941e-05,58.174716650761624,47.65183787752647,0.16990331020908975,-0.040760261946303805,51.34339092220455,32.92854595216766,0.036173153165563354,-10733176.84375
166,10.462074329473975,143.1316319616161,-7.20069365284071,1.2577467324588835e-05,60.5187855634714,52.53555248747842,0.05142422385060356,-0.040758650858637654,71.01908328291171,4.252288240846738,1.448519097182661,-10733039.6875
167,11.07557989485593,124.86708701716093,-7.2258190661972215,2.6278995308656363e-05,63.75262937130872,43.06522564058355,0.15891844176089842,-0.14401501889361884,63.253674437409636,3.6697880287476004,1.713821511121166,-10733069.09375
